CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
01/03/2018,14:00,40.758793,-73.87256,QUEENS,1.0,0.0,0,0,0,0,1,0,3821540,2018-01-03 14:00:00,2018-01-03T14:00,2018,1,-2.8,0.0,Cloudy
04/20/2018,21:00,40.7639,-73.875496,QUEENS,1.0,0.0,0,0,0,0,1,0,3886319,2018-04-20 21:00:00,2018-04-20T21:00,2018,4,4.0,0.0,Clear
04/29/2018,1:00,40.768513,-73.908875,QUEENS,0.0,0.0,0,0,0,0,0,0,3890788,2018-04-29 01:00:00,2018-04-29T01:00,2018,4,10.6,0.2,Drizzle
08/10/2018,13:00,40.673214,-73.733795,QUEENS,2.0,0.0,0,0,0,0,2,0,3958859,2018-08-10 13:00:00,2018-08-10T13:00,2018,8,28.7,0.0,Cloudy
03/25/2018,20:00,40.68677,-73.829185,QUEENS,1.0,0.0,1,0,0,0,0,0,3869394,2018-03-25 20:00:00,2018-03-25T20:00,2018,3,1.8,0.0,Clear
12/23/2018,12:00,40.74885,-73.94711,QUEENS,1.0,0.0,0,0,0,0,1,0,4050922,2018-12-23 12:00:00,2018-12-23T12:00,2018,12,4.7,0.0,Clear
11/09/2018,11:00,40.605114,-73.81973,QUEENS,1.0,0.0,0,0,0,0,1,0,4017543,2018-11-09 11:00:00,2018-11-09T11:00,2018,11,10.2,0.0,Cloudy
10/16/2018,16:00,40.76315,-73.88581,QUEENS,0.0,0.0,0,0,0,0,0,0,4002569,2018-10-16 16:00:00,2018-10-16T16:00,2018,10,13.1,0.0,Cloudy
06/26/2018,9:00,40.702156,-73.83879,QUEENS,1.0,0.0,0,0,0,0,1,0,3930980,2018-06-26 09:00:00,2018-06-26T09:00,2018,6,20.8,0.0,Clear
05/21/2018,19:00,40.665257,-73.735344,QUEENS,1.0,0.0,0,0,0,0,1,0,3904955,2018-05-21 19:00:00,2018-05-21T19:00,2018,5,14.3,0.0,Cloudy
01/11/2018,18:00,40.747944,-73.8809,QUEENS,1.0,0.0,0,0,1,0,0,0,3826340,2018-01-11 18:00:00,2018-01-11T18:00,2018,1,5.6,0.0,Cloudy
11/04/2018,20:00,40.684746,-73.83112,QUEENS,0.0,0.0,0,0,0,0,0,0,4014054,2018-11-04 20:00:00,2018-11-04T20:00,2018,11,6.0,0.0,Cloudy
11/30/2018,9:00,40.717285,-73.792274,QUEENS,1.0,0.0,0,0,0,0,1,0,4035574,2018-11-30 09:00:00,2018-11-30T09:00,2018,11,2.9,0.0,Cloudy
11/15/2018,15:00,40.69616,-73.78661,QUEENS,0.0,0.0,0,0,0,0,0,0,4021913,2018-11-15 15:00:00,2018-11-15T15:00,2018,11,1.9,2.2,Heavy Snow
11/10/2018,14:00,40.756947,-73.84405,QUEENS,3.0,0.0,0,0,0,0,3,0,4019067,2018-11-10 14:00:00,2018-11-10T14:00,2018,11,6.2,0.0,Cloudy
01/28/2018,23:00,40.664745,-73.74003,QUEENS,1.0,0.0,1,0,0,0,0,0,3838907,2018-01-28 23:00:00,2018-01-28T23:00,2018,1,6.7,0.0,Cloudy
04/15/2018,12:00,40.716156,-73.82094,QUEENS,0.0,0.0,0,0,0,0,0,0,3881447,2018-04-15 12:00:00,2018-04-15T12:00,2018,4,6.1,0.0,Cloudy
11/21/2018,16:00,40.700512,-73.796776,QUEENS,1.0,0.0,1,0,0,0,0,0,4030860,2018-11-21 16:00:00,2018-11-21T16:00,2018,11,6.2,0.0,Cloudy
04/23/2018,23:00,40.720158,-73.79877,QUEENS,1.0,0.0,0,0,0,0,1,0,3886493,2018-04-23 23:00:00,2018-04-23T23:00,2018,4,6.4,0.0,Cloudy
03/22/2018,8:00,40.718727,-73.841255,QUEENS,0.0,0.0,0,0,0,0,0,0,3867448,2018-03-22 08:00:00,2018-03-22T08:00,2018,3,1.3,0.0,Cloudy
11/14/2018,22:00,40.714584,-73.84831,QUEENS,3.0,0.0,0,0,0,0,3,0,4020960,2018-11-14 22:00:00,2018-11-14T22:00,2018,11,0.0,0.0,Cloudy
04/27/2018,18:00,40.7568,-73.873665,QUEENS,0.0,0.0,0,0,0,0,0,0,3890304,2018-04-27 18:00:00,2018-04-27T18:00,2018,4,12.1,0.0,Cloudy
05/22/2018,18:00,40.71061,-73.796036,QUEENS,0.0,0.0,0,0,0,0,0,0,3905728,2018-05-22 18:00:00,2018-05-22T18:00,2018,5,14.1,0.1,Drizzle
09/10/2018,22:00,40.70616,-73.768196,QUEENS,2.0,0.0,0,0,0,0,2,0,3978246,2018-09-10 22:00:00,2018-09-10T22:00,2018,9,18.4,0.7,Drizzle
01/31/2018,21:00,40.76796,-73.802956,QUEENS,1.0,0.0,0,0,0,0,1,0,3838069,2018-01-31 21:00:00,2018-01-31T21:00,2018,1,-1.5,0.0,Cloudy
06/21/2018,13:00,40.739956,-73.89421,QUEENS,1.0,0.0,0,0,0,0,1,0,3926484,2018-06-21 13:00:00,2018-06-21T13:00,2018,6,26.2,0.0,Cloudy
02/08/2018,17:00,40.701054,-73.90473,QUEENS,1.0,0.0,1,0,0,0,0,0,3842706,2018-02-08 17:00:00,2018-02-08T17:00,2018,2,-0.5,0.0,Clear
10/25/2018,5:00,40.68594,-73.84686,QUEENS,0.0,0.0,0,0,0,0,0,0,4006964,2018-10-25 05:00:00,2018-10-25T05:00,2018,10,4.3,0.0,Clear
07/10/2018,8:00,40.735123,-73.87524,QUEENS,1.0,0.0,0,0,0,0,1,0,3938749,2018-07-10 08:00:00,2018-07-10T08:00,2018,7,26.4,0.0,Clear
08/07/2018,18:00,40.711365,-73.78765,QUEENS,1.0,0.0,0,0,0,0,1,0,3959925,2018-08-07 18:00:00,2018-08-07T18:00,2018,8,27.2,0.1,Drizzle
05/30/2018,19:00,40.749325,-73.88518,QUEENS,0.0,0.0,0,0,0,0,0,0,3912124,2018-05-30 19:00:00,2018-05-30T19:00,2018,5,15.2,0.0,Clear
09/25/2018,15:00,40.70793,-73.78383,QUEENS,1.0,0.0,0,0,0,0,1,0,3988382,2018-09-25 15:00:00,2018-09-25T15:00,2018,9,22.0,1.4,Light Rain
06/22/2018,0:00,40.695465,-73.734886,QUEENS,2.0,0.0,0,0,0,0,2,0,3926351,2018-06-22 00:00:00,2018-06-22T00:00,2018,6,18.5,0.0,Cloudy
09/07/2018,18:00,40.689915,-73.7779,QUEENS,1.0,0.0,0,0,0,0,1,0,3976823,2018-09-07 18:00:00,2018-09-07T18:00,2018,9,22.4,0.1,Drizzle
01/05/2018,12:00,40.57582,-73.84288,QUEENS,0.0,0.0,0,0,0,0,0,0,3823464,2018-01-05 12:00:00,2018-01-05T12:00,2018,1,-11.0,0.0,Clear
04/03/2018,18:00,40.755592,-73.815605,QUEENS,1.0,0.0,0,0,0,0,1,0,3875331,2018-04-03 18:00:00,2018-04-03T18:00,2018,4,6.0,0.1,Drizzle
03/11/2018,12:00,40.713295,-73.916245,QUEENS,2.0,0.0,0,0,0,0,2,0,3860887,2018-03-11 12:00:00,2018-03-11T12:00,2018,3,5.3,0.0,Clear
06/15/2018,14:00,40.681263,-73.83954,QUEENS,0.0,0.0,0,0,0,0,0,0,3921727,2018-06-15 14:00:00,2018-06-15T14:00,2018,6,23.4,0.0,Clear
01/05/2018,12:00,40.767784,-73.87418,QUEENS,0.0,0.0,0,0,0,0,0,0,3824242,2018-01-05 12:00:00,2018-01-05T12:00,2018,1,-12.3,0.0,Clear
10/26/2018,11:00,40.755848,-73.93464,QUEENS,0.0,0.0,0,0,0,0,0,0,4012574,2018-10-26 11:00:00,2018-10-26T11:00,2018,10,8.2,0.0,Cloudy
12/20/2018,20:00,40.60992,-73.745,QUEENS,3.0,0.0,0,0,0,0,3,0,4049242,2018-12-20 20:00:00,2018-12-20T20:00,2018,12,9.0,1.7,Light Rain
05/02/2018,17:00,40.72556,-73.87965,QUEENS,1.0,0.0,0,0,0,0,1,0,3897641,2018-05-02 17:00:00,2018-05-02T17:00,2018,5,26.5,0.0,Cloudy
08/28/2018,17:00,40.73261,-73.8686,QUEENS,0.0,0.0,0,0,0,0,0,0,3970850,2018-08-28 17:00:00,2018-08-28T17:00,2018,8,32.6,0.0,Clear
09/23/2018,17:00,40.749294,-73.75579,QUEENS,1.0,0.0,0,0,0,0,1,0,3986040,2018-09-23 17:00:00,2018-09-23T17:00,2018,9,17.8,0.1,Drizzle
03/25/2018,12:00,40.70177,-73.9007,QUEENS,1.0,0.0,1,0,0,0,0,0,3882596,2018-03-25 12:00:00,2018-03-25T12:00,2018,3,6.6,0.1,Drizzle
03/13/2018,8:00,40.71928,-73.76362,QUEENS,1.0,0.0,0,0,0,0,1,0,3863515,2018-03-13 08:00:00,2018-03-13T08:00,2018,3,0.6,1.1,Heavy Snow
02/19/2018,15:00,40.733604,-73.84995,QUEENS,1.0,0.0,0,0,0,0,1,0,3849130,2018-02-19 15:00:00,2018-02-19T15:00,2018,2,7.6,0.0,Cloudy
07/27/2018,11:00,40.74975,-73.863976,QUEENS,0.0,0.0,0,0,0,0,0,0,3949405,2018-07-27 11:00:00,2018-07-27T11:00,2018,7,29.1,0.0,Cloudy
12/01/2018,3:00,40.602894,-73.75723,QUEENS,0.0,0.0,0,0,0,0,0,0,4037054,2018-12-01 03:00:00,2018-12-01T03:00,2018,12,3.1,0.0,Clear
07/18/2018,7:00,40.664192,-73.841125,QUEENS,0.0,0.0,0,0,0,0,0,0,3943659,2018-07-18 07:00:00,2018-07-18T07:00,2018,7,21.6,0.0,Clear
11/06/2018,14:00,40.70297,-73.86825,QUEENS,1.0,0.0,1,0,0,0,0,0,4016985,2018-11-06 14:00:00,2018-11-06T14:00,2018,11,18.3,2.3,Light Rain
08/10/2018,18:00,40.680275,-73.8417,QUEENS,0.0,0.0,0,0,0,0,0,0,3959011,2018-08-10 18:00:00,2018-08-10T18:00,2018,8,26.3,0.0,Cloudy
08/21/2018,0:00,40.67903,-73.77843,QUEENS,1.0,0.0,0,0,0,0,1,0,3966330,2018-08-21 00:00:00,2018-08-21T00:00,2018,8,20.3,0.0,Cloudy
03/07/2018,13:00,40.74128,-73.90257,QUEENS,1.0,0.0,0,0,0,0,1,0,3858307,2018-03-07 13:00:00,2018-03-07T13:00,2018,3,1.3,2.6,Heavy Snow
04/12/2018,14:00,40.746998,-73.92173,QUEENS,1.0,0.0,0,0,0,0,1,0,3879970,2018-04-12 14:00:00,2018-04-12T14:00,2018,4,10.5,0.0,Cloudy
12/20/2018,21:00,40.736362,-73.71284,QUEENS,3.0,0.0,0,0,0,0,3,0,4049326,2018-12-20 21:00:00,2018-12-20T21:00,2018,12,9.6,0.5,Drizzle
10/16/2018,16:00,40.76518,-73.88807,QUEENS,1.0,0.0,1,0,0,0,0,0,4004465,2018-10-16 16:00:00,2018-10-16T16:00,2018,10,13.1,0.0,Cloudy
11/12/2018,16:00,40.741104,-73.85382,QUEENS,1.0,0.0,1,0,0,0,0,0,4019688,2018-11-12 16:00:00,2018-11-12T16:00,2018,11,7.7,0.0,Cloudy
10/18/2018,0:00,40.761894,-73.8124,QUEENS,1.0,0.0,0,0,0,0,1,0,4002977,2018-10-18 00:00:00,2018-10-18T00:00,2018,10,7.5,0.0,Clear
10/30/2018,7:00,40.748676,-73.89455,QUEENS,0.0,0.0,0,0,0,0,0,0,4012587,2018-10-30 07:00:00,2018-10-30T07:00,2018,10,5.2,0.0,Clear
10/18/2018,21:00,40.70969,-73.921585,QUEENS,1.0,0.0,0,0,0,0,1,0,4005048,2018-10-18 21:00:00,2018-10-18T21:00,2018,10,5.5,0.0,Clear
11/26/2018,16:00,40.69803,-73.80203,QUEENS,1.0,0.0,1,0,0,0,0,0,4035607,2018-11-26 16:00:00,2018-11-26T16:00,2018,11,9.9,2.1,Light Rain
10/27/2018,17:00,40.736965,-73.897766,QUEENS,0.0,0.0,0,0,0,0,0,0,4008621,2018-10-27 17:00:00,2018-10-27T17:00,2018,10,11.7,1.3,Light Rain
01/11/2018,14:00,40.666393,-73.75177,QUEENS,1.0,0.0,0,0,0,0,1,0,3826567,2018-01-11 14:00:00,2018-01-11T14:00,2018,1,6.1,0.0,Cloudy
07/23/2018,9:00,40.746296,-73.93041,QUEENS,0.0,0.0,0,0,0,0,0,0,3947631,2018-07-23 09:00:00,2018-07-23T09:00,2018,7,23.6,2.7,Heavy Rain
07/30/2018,6:00,40.72365,-73.75158,QUEENS,1.0,0.0,0,0,0,0,1,0,3951706,2018-07-30 06:00:00,2018-07-30T06:00,2018,7,20.3,0.0,Cloudy
10/20/2018,13:00,40.745148,-73.95331,QUEENS,1.0,0.0,0,0,0,0,1,0,4003768,2018-10-20 13:00:00,2018-10-20T13:00,2018,10,16.4,0.0,Clear
10/27/2018,11:00,40.765114,-73.93148,QUEENS,0.0,0.0,0,0,0,0,0,0,4008760,2018-10-27 11:00:00,2018-10-27T11:00,2018,10,11.1,2.6,Heavy Rain
02/27/2018,19:00,40.734135,-73.86918,QUEENS,1.0,0.0,0,0,0,0,1,0,3854636,2018-02-27 19:00:00,2018-02-27T19:00,2018,2,4.8,0.0,Clear
09/18/2018,11:00,40.719757,-73.809685,QUEENS,1.0,0.0,0,0,0,0,1,0,3983248,2018-09-18 11:00:00,2018-09-18T11:00,2018,9,23.0,2.0,Light Rain
10/20/2018,8:00,40.71329,-73.72968,QUEENS,1.0,0.0,0,0,0,0,1,0,4003659,2018-10-20 08:00:00,2018-10-20T08:00,2018,10,12.7,0.2,Drizzle
05/08/2018,4:00,40.66386,-73.82297,QUEENS,1.0,0.0,0,0,0,0,1,0,3896322,2018-05-08 04:00:00,2018-05-08T04:00,2018,5,8.4,0.0,Cloudy
12/01/2018,4:00,40.662273,-73.85428,QUEENS,0.0,0.0,0,0,0,0,0,0,4036084,2018-12-01 04:00:00,2018-12-01T04:00,2018,12,0.6,0.0,Clear
02/28/2018,19:00,40.745632,-73.82931,QUEENS,0.0,0.0,0,0,0,0,0,0,3854178,2018-02-28 19:00:00,2018-02-28T19:00,2018,2,7.8,0.0,Clear
12/13/2018,13:00,40.66612,-73.82225,QUEENS,1.0,0.0,1,0,0,0,0,0,4043935,2018-12-13 13:00:00,2018-12-13T13:00,2018,12,6.0,0.2,Drizzle
02/16/2018,21:00,40.66232,-73.75743,QUEENS,0.0,0.0,0,0,0,0,0,0,3847479,2018-02-16 21:00:00,2018-02-16T21:00,2018,2,4.2,0.0,Clear
10/02/2018,10:00,40.699013,-73.79573,QUEENS,0.0,0.0,0,0,0,0,0,0,3992244,2018-10-02 10:00:00,2018-10-02T10:00,2018,10,22.1,0.0,Cloudy
07/17/2018,8:00,40.72802,-73.83022,QUEENS,2.0,0.0,0,0,0,0,2,0,3942972,2018-07-17 08:00:00,2018-07-17T08:00,2018,7,27.5,0.0,Cloudy
02/14/2018,22:00,40.756687,-73.94455,QUEENS,0.0,0.0,0,0,0,0,0,0,3846722,2018-02-14 22:00:00,2018-02-14T22:00,2018,2,5.9,0.0,Cloudy
03/08/2018,15:00,40.65925,-73.73475,QUEENS,1.0,0.0,1,0,0,0,0,0,3859304,2018-03-08 15:00:00,2018-03-08T15:00,2018,3,5.7,0.0,Cloudy
11/14/2018,0:00,40.667038,-73.757324,QUEENS,0.0,0.0,0,0,0,0,0,0,4029659,2018-11-14 00:00:00,2018-11-14T00:00,2018,11,5.6,0.0,Cloudy
06/16/2018,22:00,40.75726,-73.88188,QUEENS,2.0,0.0,0,0,0,0,2,0,3923018,2018-06-16 22:00:00,2018-06-16T22:00,2018,6,19.8,0.0,Cloudy
11/21/2018,19:00,40.677116,-73.729744,QUEENS,0.0,0.0,0,0,0,0,0,0,4030663,2018-11-21 19:00:00,2018-11-21T19:00,2018,11,4.4,0.0,Cloudy
08/30/2018,17:00,40.751637,-73.90985,QUEENS,1.0,0.0,1,0,0,0,0,0,3971003,2018-08-30 17:00:00,2018-08-30T17:00,2018,8,30.2,0.0,Cloudy
05/31/2018,17:00,40.746838,-73.710884,QUEENS,2.0,0.0,0,0,0,0,2,0,3911708,2018-05-31 17:00:00,2018-05-31T17:00,2018,5,18.6,0.0,Cloudy
04/09/2018,9:00,40.658657,-73.771996,QUEENS,0.0,0.0,0,0,0,0,0,0,3879163,2018-04-09 09:00:00,2018-04-09T09:00,2018,4,2.4,0.0,Cloudy
03/05/2018,15:00,40.757072,-73.85602,QUEENS,0.0,0.0,0,0,0,0,0,0,3858081,2018-03-05 15:00:00,2018-03-05T15:00,2018,3,4.9,0.0,Cloudy
11/15/2018,18:00,40.686695,-73.81498,QUEENS,2.0,0.0,0,0,0,0,2,0,4021523,2018-11-15 18:00:00,2018-11-15T18:00,2018,11,1.1,3.3,Heavy Snow
04/17/2018,17:00,40.73791,-73.77444,QUEENS,1.0,0.0,0,0,0,0,1,0,3882762,2018-04-17 17:00:00,2018-04-17T17:00,2018,4,6.6,0.0,Cloudy
04/25/2018,18:00,40.71388,-73.75404,QUEENS,1.0,0.0,0,0,0,0,1,0,3888139,2018-04-25 18:00:00,2018-04-25T18:00,2018,4,12.3,0.0,Cloudy
05/06/2018,0:00,40.717102,-73.75873,QUEENS,1.0,0.0,0,0,0,0,1,0,3894928,2018-05-06 00:00:00,2018-05-06T00:00,2018,5,14.6,0.0,Cloudy
06/13/2018,18:00,40.745495,-73.86293,QUEENS,0.0,0.0,0,0,0,0,0,0,3921231,2018-06-13 18:00:00,2018-06-13T18:00,2018,6,23.3,0.0,Cloudy
11/06/2018,15:00,40.75477,-73.82997,QUEENS,1.0,0.0,0,0,1,0,0,0,4017026,2018-11-06 15:00:00,2018-11-06T15:00,2018,11,15.8,1.2,Drizzle
10/01/2018,15:00,40.72214,-73.902275,QUEENS,0.0,0.0,0,0,0,0,0,0,3992807,2018-10-01 15:00:00,2018-10-01T15:00,2018,10,24.3,0.0,Cloudy
09/18/2018,9:00,40.723072,-73.90937,QUEENS,0.0,0.0,0,0,0,0,0,0,3984009,2018-09-18 09:00:00,2018-09-18T09:00,2018,9,23.6,5.2,Heavy Rain
11/24/2018,22:00,40.75899,-73.83454,QUEENS,0.0,0.0,0,0,0,0,0,0,4039544,2018-11-24 22:00:00,2018-11-24T22:00,2018,11,8.7,3.7,Heavy Rain
11/05/2018,17:00,40.752655,-73.89526,QUEENS,0.0,0.0,0,0,0,0,0,0,4016726,2018-11-05 17:00:00,2018-11-05T17:00,2018,11,11.3,0.1,Drizzle
03/31/2018,12:00,40.763462,-73.87804,QUEENS,1.0,0.0,0,0,0,0,1,0,3872916,2018-03-31 12:00:00,2018-03-31T12:00,2018,3,10.6,0.0,Clear
11/30/2018,23:00,40.70564,-73.75048,QUEENS,1.0,0.0,0,0,0,0,1,0,4036853,2018-11-30 23:00:00,2018-11-30T23:00,2018,11,3.1,0.0,Cloudy
03/28/2018,14:00,40.769886,-73.92781,QUEENS,1.0,0.0,0,0,1,0,0,0,3871717,2018-03-28 14:00:00,2018-03-28T14:00,2018,3,8.4,0.0,Cloudy
09/21/2018,15:00,40.72932,-73.8591,QUEENS,3.0,0.0,0,0,0,0,3,0,3987075,2018-09-21 15:00:00,2018-09-21T15:00,2018,9,23.1,0.0,Cloudy
07/13/2018,9:00,40.60426,-73.75286,QUEENS,1.0,0.0,1,0,0,0,0,0,3941590,2018-07-13 09:00:00,2018-07-13T09:00,2018,7,22.0,0.0,Cloudy
05/20/2018,0:00,40.780952,-73.819084,QUEENS,3.0,0.0,0,0,0,0,3,0,3903936,2018-05-20 00:00:00,2018-05-20T00:00,2018,5,16.4,0.0,Cloudy
06/02/2018,6:00,40.78167,-73.829216,QUEENS,1.0,0.0,0,0,0,0,1,0,3912847,2018-06-02 06:00:00,2018-06-02T06:00,2018,6,20.9,0.0,Cloudy
02/17/2018,19:00,40.686234,-73.82418,QUEENS,1.0,0.0,1,0,0,0,0,0,3849157,2018-02-17 19:00:00,2018-02-17T19:00,2018,2,1.5,0.7,Light Snow
02/23/2018,8:00,40.690357,-73.84109,QUEENS,0.0,0.0,0,0,0,0,0,0,3851969,2018-02-23 08:00:00,2018-02-23T08:00,2018,2,2.4,0.0,Cloudy
04/23/2018,19:00,40.680294,-73.76282,QUEENS,1.0,0.0,0,0,0,0,1,0,3887859,2018-04-23 19:00:00,2018-04-23T19:00,2018,4,7.1,0.0,Clear
03/08/2018,19:00,40.753468,-73.91355,QUEENS,1.0,0.0,1,0,0,0,0,0,3859895,2018-03-08 19:00:00,2018-03-08T19:00,2018,3,1.6,0.0,Cloudy
03/02/2018,19:00,40.735176,-73.881874,QUEENS,1.0,0.0,1,0,0,0,0,0,3856438,2018-03-02 19:00:00,2018-03-02T19:00,2018,3,2.3,0.7,Heavy Snow
11/01/2018,0:00,40.700806,-73.80677,QUEENS,0.0,0.0,0,0,0,0,0,0,4013810,2018-11-01 00:00:00,2018-11-01T00:00,2018,11,13.4,0.0,Cloudy
09/28/2018,0:00,40.770824,-73.77419,QUEENS,1.0,0.0,1,0,0,0,0,0,3989380,2018-09-28 00:00:00,2018-09-28T00:00,2018,9,17.0,1.6,Light Rain
06/26/2018,9:00,40.697533,-73.80906,QUEENS,0.0,0.0,0,0,0,0,0,0,3931029,2018-06-26 09:00:00,2018-06-26T09:00,2018,6,20.9,0.0,Clear
04/18/2018,9:00,40.67002,-73.78312,QUEENS,1.0,0.0,0,0,0,0,1,0,4116875,2018-04-18 09:00:00,2018-04-18T09:00,2018,4,6.4,0.0,Cloudy
09/14/2018,19:00,40.725075,-73.72799,QUEENS,0.0,0.0,0,0,0,0,0,0,3980919,2018-09-14 19:00:00,2018-09-14T19:00,2018,9,21.1,0.0,Clear
12/22/2018,15:00,40.66725,-73.73141,QUEENS,2.0,0.0,0,0,0,0,2,0,4050793,2018-12-22 15:00:00,2018-12-22T15:00,2018,12,6.0,0.0,Clear
07/01/2018,22:00,40.666893,-73.80546,QUEENS,0.0,0.0,0,0,0,0,0,0,3932360,2018-07-01 22:00:00,2018-07-01T22:00,2018,7,24.6,0.0,Clear
06/26/2018,17:00,40.74052,-73.70259,QUEENS,2.0,0.0,2,0,0,0,0,0,3929505,2018-06-26 17:00:00,2018-06-26T17:00,2018,6,21.6,0.0,Cloudy
11/14/2018,15:00,40.72717,-73.8109,QUEENS,4.0,0.0,0,0,0,0,4,0,4020838,2018-11-14 15:00:00,2018-11-14T15:00,2018,11,2.9,0.0,Cloudy
07/29/2018,15:00,40.74925,-73.858025,QUEENS,1.0,0.0,1,0,0,0,0,0,3950377,2018-07-29 15:00:00,2018-07-29T15:00,2018,7,27.8,0.0,Cloudy
10/25/2018,20:00,40.76229,-73.75711,QUEENS,1.0,0.0,1,0,0,0,0,0,4007878,2018-10-25 20:00:00,2018-10-25T20:00,2018,10,5.5,0.0,Cloudy
09/19/2018,11:00,40.692123,-73.75541,QUEENS,0.0,0.0,0,0,0,0,0,0,3984034,2018-09-19 11:00:00,2018-09-19T11:00,2018,9,25.8,0.0,Cloudy
12/05/2018,19:00,40.677654,-73.82866,QUEENS,1.0,0.0,1,0,0,0,0,0,4038984,2018-12-05 19:00:00,2018-12-05T19:00,2018,12,0.6,0.0,Cloudy
06/02/2018,20:00,40.76654,-73.8712,QUEENS,1.0,0.0,0,0,0,0,1,0,3912936,2018-06-02 20:00:00,2018-06-02T20:00,2018,6,22.6,0.4,Drizzle
09/08/2018,15:00,40.69297,-73.78024,QUEENS,1.0,0.0,0,0,0,0,1,0,3976828,2018-09-08 15:00:00,2018-09-08T15:00,2018,9,20.8,0.3,Drizzle
12/23/2018,17:00,40.6679,-73.84204,QUEENS,1.0,0.0,0,0,0,0,1,0,4051064,2018-12-23 17:00:00,2018-12-23T17:00,2018,12,3.1,0.0,Clear
07/08/2018,0:00,40.60957,-73.81905,QUEENS,1.0,0.0,0,0,0,0,1,0,3942543,2018-07-08 00:00:00,2018-07-08T00:00,2018,7,21.1,0.0,Clear
09/30/2018,16:00,40.713924,-73.80212,QUEENS,1.0,0.0,0,0,1,0,0,0,3992693,2018-09-30 16:00:00,2018-09-30T16:00,2018,9,18.7,0.0,Cloudy
07/03/2018,8:00,40.73155,-73.77132,QUEENS,0.0,0.0,0,0,0,0,0,0,3934267,2018-07-03 08:00:00,2018-07-03T08:00,2018,7,27.8,0.0,Clear
02/12/2018,14:00,40.706627,-73.815956,QUEENS,1.0,0.0,0,0,1,0,0,0,3845132,2018-02-12 14:00:00,2018-02-12T14:00,2018,2,4.4,0.0,Cloudy
12/26/2018,18:00,40.740784,-73.89893,QUEENS,2.0,0.0,0,0,0,0,2,0,4052643,2018-12-26 18:00:00,2018-12-26T18:00,2018,12,1.5,0.0,Clear
06/11/2018,9:00,40.70798,-73.801865,QUEENS,0.0,0.0,0,0,0,0,0,0,3919056,2018-06-11 09:00:00,2018-06-11T09:00,2018,6,17.0,0.0,Cloudy
09/27/2018,14:00,40.696663,-73.81207,QUEENS,0.0,0.0,0,0,0,0,0,0,3991384,2018-09-27 14:00:00,2018-09-27T14:00,2018,9,21.4,0.0,Cloudy
03/25/2018,15:00,40.750717,-73.85877,QUEENS,1.0,0.0,1,0,0,0,0,0,3869269,2018-03-25 15:00:00,2018-03-25T15:00,2018,3,7.4,0.0,Clear
09/02/2018,12:00,40.75842,-73.82939,QUEENS,0.0,0.0,0,0,0,0,0,0,3972749,2018-09-02 12:00:00,2018-09-02T12:00,2018,9,25.9,0.0,Clear
11/07/2018,17:00,40.744453,-73.92983,QUEENS,0.0,0.0,0,0,0,0,0,0,4017712,2018-11-07 17:00:00,2018-11-07T17:00,2018,11,14.3,0.0,Cloudy
11/02/2018,7:00,40.734188,-73.874,QUEENS,1.0,0.0,1,0,0,0,0,0,4014200,2018-11-02 07:00:00,2018-11-02T07:00,2018,11,18.7,0.1,Drizzle
04/06/2018,8:00,40.774426,-73.898796,QUEENS,0.0,0.0,0,0,0,0,0,0,3879430,2018-04-06 08:00:00,2018-04-06T08:00,2018,4,2.7,0.4,Heavy Snow
12/12/2018,7:00,40.744026,-73.92616,QUEENS,0.0,0.0,0,0,0,0,0,0,4043036,2018-12-12 07:00:00,2018-12-12T07:00,2018,12,-2.3,0.0,Clear
06/05/2018,17:00,40.711845,-73.859764,QUEENS,0.0,0.0,0,0,0,0,0,0,3915835,2018-06-05 17:00:00,2018-06-05T17:00,2018,6,21.1,0.0,Cloudy
08/03/2018,22:00,40.71388,-73.75404,QUEENS,0.0,0.0,0,0,0,0,0,0,3953288,2018-08-03 22:00:00,2018-08-03T22:00,2018,8,23.2,0.3,Drizzle
02/17/2018,19:00,40.710796,-73.78267,QUEENS,1.0,0.0,1,0,0,0,0,0,3852604,2018-02-17 19:00:00,2018-02-17T19:00,2018,2,1.3,0.8,Heavy Snow
05/31/2018,8:00,40.718987,-73.75139,QUEENS,1.0,0.0,0,0,0,0,1,0,3911780,2018-05-31 08:00:00,2018-05-31T08:00,2018,5,19.1,0.0,Cloudy
06/16/2018,23:00,40.77215,-73.929,QUEENS,1.0,0.0,0,0,1,0,0,0,3922854,2018-06-16 23:00:00,2018-06-16T23:00,2018,6,18.9,0.0,Clear
04/25/2018,15:00,40.69521,-73.81718,QUEENS,1.0,0.0,0,0,0,0,1,0,3888148,2018-04-25 15:00:00,2018-04-25T15:00,2018,4,13.5,0.0,Cloudy
03/16/2018,13:00,40.588215,-73.80515,QUEENS,0.0,0.0,0,0,0,0,0,0,3864260,2018-03-16 13:00:00,2018-03-16T13:00,2018,3,3.4,0.0,Cloudy
