CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
04/04/2024,21:00,40.637012,-73.92492,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4714928,2024-04-04 21:00:00,2024-04-04T21:00,2024,4,4.4,0.1,Drizzle
07/17/2024,16:00,40.68986,-73.95147,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4742312,2024-07-17 16:00:00,2024-07-17T16:00,2024,7,26.6,19.8,Heavy Rain
06/07/2024,23:00,40.674953,-73.91484,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4731325,2024-06-07 23:00:00,2024-06-07T23:00,2024,6,17.3,0.0,Clear
07/24/2024,11:00,40.687504,-73.91465,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4743068,2024-07-24 11:00:00,2024-07-24T11:00,2024,7,26.2,0.1,Drizzle
12/16/2024,0:00,40.674725,-73.90524,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4780549,2024-12-16 00:00:00,2024-12-16T00:00,2024,12,3.9,0.6,Drizzle
05/25/2024,23:00,40.65591,-73.89191,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4727373,2024-05-25 23:00:00,2024-05-25T23:00,2024,5,15.7,0.0,Cloudy
11/18/2024,0:00,40.660873,-73.90946,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4774557,2024-11-18 00:00:00,2024-11-18T00:00,2024,11,9.5,0.0,Cloudy
06/12/2024,15:00,40.66523,-73.931465,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4732494,2024-06-12 15:00:00,2024-06-12T15:00,2024,6,22.7,0.0,Cloudy
12/05/2024,12:00,40.588886,-73.96564,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4776489,2024-12-05 12:00:00,2024-12-05T12:00,2024,12,4.5,0.0,Clear
01/16/2024,0:00,40.606136,-73.94783,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4695766,2024-01-16 00:00:00,2024-01-16T00:00,2024,1,-3.5,0.8,Heavy Snow
02/29/2024,15:00,40.625774,-74.016495,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4706207,2024-02-29 15:00:00,2024-02-29T15:00,2024,2,4.3,0.0,Clear
01/31/2024,19:00,40.66775,-73.90625,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4699487,2024-01-31 19:00:00,2024-01-31T19:00,2024,1,2.1,0.0,Clear
08/20/2024,0:00,40.60679,-73.97151,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4749500,2024-08-20 00:00:00,2024-08-20T00:00,2024,8,19.1,0.0,Cloudy
10/20/2024,13:00,40.669064,-73.86557,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4765317,2024-10-20 13:00:00,2024-10-20T13:00,2024,10,21.5,0.0,Clear
01/29/2024,0:00,40.66387,-73.94271,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4699004,2024-01-29 00:00:00,2024-01-29T00:00,2024,1,2.3,0.0,Cloudy
09/18/2024,18:00,40.633755,-73.96373,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4758042,2024-09-18 18:00:00,2024-09-18T18:00,2024,9,22.2,0.0,Cloudy
02/05/2024,15:00,40.627094,-73.99568,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4700467,2024-02-05 15:00:00,2024-02-05T15:00,2024,2,6.9,0.0,Clear
04/22/2024,14:00,40.6756,-73.90069,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4720353,2024-04-22 14:00:00,2024-04-22T14:00,2024,4,14.5,0.0,Clear
10/25/2024,16:00,40.69603,-73.94353,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4766300,2024-10-25 16:00:00,2024-10-25T16:00,2024,10,16.3,0.0,Clear
08/23/2024,23:00,40.691563,-73.96953,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4751806,2024-08-23 23:00:00,2024-08-23T23:00,2024,8,18.4,0.0,Cloudy
03/10/2024,12:00,40.64503,-73.91998,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4709053,2024-03-10 12:00:00,2024-03-10T12:00,2024,3,10.6,0.0,Cloudy
12/18/2024,21:00,40.617928,-73.93173,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4781027,2024-12-18 21:00:00,2024-12-18T21:00,2024,12,7.9,2.6,Heavy Rain
09/17/2024,10:00,40.595707,-73.94297,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4756723,2024-09-17 10:00:00,2024-09-17T10:00,2024,9,22.6,0.0,Cloudy
10/07/2024,19:00,40.5763,-73.96854,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4761735,2024-10-07 19:00:00,2024-10-07T19:00,2024,10,18.7,0.0,Clear
08/19/2024,14:00,40.63757,-74.01457,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4749921,2024-08-19 14:00:00,2024-08-19T14:00,2024,8,27.9,0.2,Drizzle
03/21/2024,8:00,40.6688,-73.867424,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4711433,2024-03-21 08:00:00,2024-03-21T08:00,2024,3,-0.2,0.0,Cloudy
10/13/2024,17:00,40.631668,-73.99563,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4763432,2024-10-13 17:00:00,2024-10-13T17:00,2024,10,21.0,0.0,Cloudy
03/25/2024,13:00,40.62058,-73.95056,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4712475,2024-03-25 13:00:00,2024-03-25T13:00,2024,3,8.5,0.0,Clear
05/17/2024,17:00,40.649967,-74.006325,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4725692,2024-05-17 17:00:00,2024-05-17T17:00,2024,5,21.0,0.0,Cloudy
02/05/2024,14:00,40.60419,-73.97699,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4700492,2024-02-05 14:00:00,2024-02-05T14:00,2024,2,6.5,0.0,Clear
06/03/2024,21:00,40.700146,-73.947014,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4731163,2024-06-03 21:00:00,2024-06-03T21:00,2024,6,19.9,0.0,Clear
06/06/2024,12:00,40.65399,-73.96416,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4730770,2024-06-06 12:00:00,2024-06-06T12:00,2024,6,27.0,0.3,Drizzle
01/20/2024,19:00,40.582966,-73.986336,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4697355,2024-01-20 19:00:00,2024-01-20T19:00,2024,1,-6.3,0.0,Cloudy
11/19/2024,19:00,40.673546,-73.86667,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4772685,2024-11-19 19:00:00,2024-11-19T19:00,2024,11,12.2,0.0,Cloudy
06/01/2024,3:00,40.669926,-73.89149,BROOKLYN,4.0,0.0,0,0,0,0,4,0,4729013,2024-06-01 03:00:00,2024-06-01T03:00,2024,6,13.0,0.0,Clear
11/07/2024,17:00,40.640583,-73.95572,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4769693,2024-11-07 17:00:00,2024-11-07T17:00,2024,11,18.5,0.0,Clear
09/19/2024,7:00,40.63358,-73.97115,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4758061,2024-09-19 07:00:00,2024-09-19T07:00,2024,9,18.2,0.0,Cloudy
03/03/2024,1:00,40.67816,-73.897484,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4706599,2024-03-03 01:00:00,2024-03-03T01:00,2024,3,8.2,0.0,Cloudy
12/11/2024,7:00,40.589565,-73.9398,BROOKLYN,2.0,0.0,2,0,0,0,0,0,4778313,2024-12-11 07:00:00,2024-12-11T07:00,2024,12,12.6,0.9,Drizzle
06/07/2024,12:00,40.65452,-73.882225,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4731127,2024-06-07 12:00:00,2024-06-07T12:00,2024,6,27.3,0.0,Clear
09/16/2024,11:00,40.623756,-73.985535,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4756266,2024-09-16 11:00:00,2024-09-16T11:00,2024,9,23.2,0.0,Cloudy
07/26/2024,1:00,40.610516,-73.99889,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4743091,2024-07-26 01:00:00,2024-07-26T01:00,2024,7,20.9,0.0,Clear
12/14/2024,0:00,40.69334,-73.96688,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4779171,2024-12-14 00:00:00,2024-12-14T00:00,2024,12,-3.0,0.0,Clear
08/16/2024,9:00,40.615604,-74.031296,BROOKLYN,5.0,0.0,0,0,0,0,5,0,4749733,2024-08-16 09:00:00,2024-08-16T09:00,2024,8,26.3,0.0,Clear
02/10/2024,19:00,40.650295,-73.9172,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4701767,2024-02-10 19:00:00,2024-02-10T19:00,2024,2,10.7,0.0,Cloudy
09/03/2024,20:00,40.598648,-73.95801,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4753650,2024-09-03 20:00:00,2024-09-03T20:00,2024,9,18.9,0.0,Clear
08/02/2024,10:00,40.625324,-73.91789,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4744942,2024-08-02 10:00:00,2024-08-02T10:00,2024,8,28.1,0.0,Cloudy
10/14/2024,19:00,0.0,0.0,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4768398,2024-10-14 19:00:00,2024-10-14T19:00,2024,10,25.9,0.0,Cloudy
08/12/2024,11:00,40.70317,-73.9327,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4747440,2024-08-12 11:00:00,2024-08-12T11:00,2024,8,25.5,0.0,Clear
03/09/2024,0:00,40.643425,-73.94588,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4708411,2024-03-09 00:00:00,2024-03-09T00:00,2024,3,4.3,0.0,Cloudy
12/10/2024,15:00,40.691647,-73.96753,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4778242,2024-12-10 15:00:00,2024-12-10T15:00,2024,12,10.3,0.1,Drizzle
04/18/2024,13:00,40.598606,-73.97893,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4719027,2024-04-18 13:00:00,2024-04-18T13:00,2024,4,9.6,0.0,Cloudy
12/05/2024,19:00,40.661568,-73.888405,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4777357,2024-12-05 19:00:00,2024-12-05T19:00,2024,12,0.9,0.0,Cloudy
09/01/2024,13:00,40.60216,-73.94707,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4752105,2024-09-01 13:00:00,2024-09-01T13:00,2024,9,26.5,0.0,Cloudy
09/21/2024,12:00,40.668125,-73.90358,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4757870,2024-09-21 12:00:00,2024-09-21T12:00,2024,9,25.6,0.0,Cloudy
12/01/2024,0:00,40.688698,-73.94208,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4775591,2024-12-01 00:00:00,2024-12-01T00:00,2024,12,-1.9,0.0,Clear
06/29/2024,21:00,40.656204,-73.886696,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4738500,2024-06-29 21:00:00,2024-06-29T21:00,2024,6,23.1,0.0,Cloudy
10/20/2024,11:00,40.58227,-73.98612,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4766841,2024-10-20 11:00:00,2024-10-20T11:00,2024,10,19.1,0.0,Clear
01/07/2024,14:00,40.625835,-73.935356,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4693997,2024-01-07 14:00:00,2024-01-07T14:00,2024,1,3.1,0.0,Cloudy
10/06/2024,23:00,40.611008,-73.98743,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4761930,2024-10-06 23:00:00,2024-10-06T23:00,2024,10,17.6,0.0,Cloudy
09/14/2024,13:00,40.69336,-73.97585,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4756427,2024-09-14 13:00:00,2024-09-14T13:00,2024,9,28.4,0.0,Clear
08/15/2024,0:00,40.64123,-73.90841,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4750530,2024-08-15 00:00:00,2024-08-15T00:00,2024,8,19.6,0.0,Clear
10/22/2024,18:00,40.702343,-73.94239,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4770329,2024-10-22 18:00:00,2024-10-22T18:00,2024,10,17.8,0.0,Clear
08/08/2024,17:00,40.606064,-74.00392,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4748333,2024-08-08 17:00:00,2024-08-08T17:00,2024,8,23.5,0.2,Drizzle
02/03/2024,19:00,40.609043,-73.95098,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4700299,2024-02-03 19:00:00,2024-02-03T19:00,2024,2,1.7,0.0,Clear
08/27/2024,16:00,40.71135,-73.96143,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4753282,2024-08-27 16:00:00,2024-08-27T16:00,2024,8,28.1,0.0,Clear
02/18/2024,13:00,40.640522,-73.96139,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4703570,2024-02-18 13:00:00,2024-02-18T13:00,2024,2,1.8,0.0,Clear
10/27/2024,0:00,40.623325,-73.99712,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4767106,2024-10-27 00:00:00,2024-10-27T00:00,2024,10,10.1,0.0,Cloudy
10/12/2024,16:00,40.67722,-73.89708,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4763089,2024-10-12 16:00:00,2024-10-12T16:00,2024,10,22.3,0.0,Cloudy
01/17/2024,14:00,40.634357,-74.01075,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4695861,2024-01-17 14:00:00,2024-01-17T14:00,2024,1,-4.3,0.0,Clear
12/31/2024,17:00,40.71337,-73.93481,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4782998,2024-12-31 17:00:00,2024-12-31T17:00,2024,12,8.0,0.0,Cloudy
11/15/2024,17:00,40.64803,-73.96667,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4771774,2024-11-15 17:00:00,2024-11-15T17:00,2024,11,13.1,0.0,Clear
10/30/2024,9:00,40.608284,-73.969986,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4767937,2024-10-30 09:00:00,2024-10-30T09:00,2024,10,15.1,0.0,Cloudy
11/14/2024,21:00,40.645546,-73.91274,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4771416,2024-11-14 21:00:00,2024-11-14T21:00,2024,11,6.0,0.0,Cloudy
10/03/2024,7:00,40.697998,-73.974525,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4761654,2024-10-03 07:00:00,2024-10-03T07:00,2024,10,15.9,0.0,Cloudy
12/06/2024,8:00,40.719246,-73.95406,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4776674,2024-12-06 08:00:00,2024-12-06T08:00,2024,12,-0.9,0.0,Cloudy
09/27/2024,10:00,40.625664,-73.99638,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4761278,2024-09-27 10:00:00,2024-09-27T10:00,2024,9,20.5,0.0,Cloudy
07/04/2024,21:00,40.67776,-73.89349,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4740473,2024-07-04 21:00:00,2024-07-04T21:00,2024,7,23.1,1.4,Light Rain
09/19/2024,14:00,40.633644,-73.907425,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4757254,2024-09-19 14:00:00,2024-09-19T14:00,2024,9,30.2,0.0,Cloudy
11/23/2024,22:00,40.672813,-73.86157,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4773718,2024-11-23 22:00:00,2024-11-23T22:00,2024,11,8.1,0.0,Clear
10/06/2024,15:00,40.65602,-73.94032,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4762167,2024-10-06 15:00:00,2024-10-06T15:00,2024,10,20.1,0.0,Clear
10/07/2024,14:00,40.695847,-73.908806,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4761803,2024-10-07 14:00:00,2024-10-07T14:00,2024,10,23.8,0.0,Clear
04/15/2024,8:00,40.70362,-73.953156,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4719306,2024-04-15 08:00:00,2024-04-15T08:00,2024,4,17.6,0.0,Cloudy
07/21/2024,20:00,40.645355,-74.004715,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4742028,2024-07-21 20:00:00,2024-07-21T20:00,2024,7,24.9,0.1,Drizzle
05/18/2024,22:00,40.618324,-73.95719,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4725489,2024-05-18 22:00:00,2024-05-18T22:00,2024,5,14.4,0.1,Drizzle
09/15/2024,14:00,40.581745,-73.95382,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4756489,2024-09-15 14:00:00,2024-09-15T14:00,2024,9,23.5,0.0,Clear
06/20/2024,0:00,40.655563,-73.87974,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4734430,2024-06-20 00:00:00,2024-06-20T00:00,2024,6,21.6,0.0,Cloudy
01/31/2024,16:00,40.67164,-73.95034,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4699255,2024-01-31 16:00:00,2024-01-31T16:00,2024,1,3.7,0.0,Cloudy
09/17/2024,17:00,40.721344,-73.93656,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4757699,2024-09-17 17:00:00,2024-09-17T17:00,2024,9,24.2,0.0,Cloudy
07/17/2024,11:00,40.651512,-74.00734,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4741585,2024-07-17 11:00:00,2024-07-17T11:00,2024,7,31.4,0.0,Clear
01/13/2024,1:00,40.720074,-73.988365,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4694601,2024-01-13 01:00:00,2024-01-13T01:00,2024,1,8.7,3.5,Heavy Rain
07/24/2024,0:00,40.75834,-73.996414,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4742805,2024-07-24 00:00:00,2024-07-24T00:00,2024,7,22.5,0.0,Cloudy
09/19/2024,1:00,40.7395,-73.98267,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4759154,2024-09-19 01:00:00,2024-09-19T01:00,2024,9,18.4,0.0,Cloudy
03/17/2024,4:00,40.73426,-73.98356,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4712057,2024-03-17 04:00:00,2024-03-17T04:00,2024,3,9.3,0.0,Cloudy
04/07/2024,3:00,40.84817,-73.93779,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4715997,2024-04-07 03:00:00,2024-04-07T03:00,2024,4,1.7,0.0,Clear
04/02/2024,19:00,40.762966,-73.9819,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4714464,2024-04-02 19:00:00,2024-04-02T19:00,2024,4,6.3,0.4,Drizzle
08/26/2024,16:00,40.75112,-73.97127,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4750784,2024-08-26 16:00:00,2024-08-26T16:00,2024,8,27.6,0.2,Drizzle
12/31/2024,10:00,40.755684,-73.96628,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4782892,2024-12-31 10:00:00,2024-12-31T10:00,2024,12,5.9,0.0,Clear
04/10/2024,15:00,40.735077,-73.98294,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4716453,2024-04-10 15:00:00,2024-04-10T15:00,2024,4,15.9,0.0,Cloudy
08/05/2024,10:00,40.79546,-73.94604,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4746210,2024-08-05 10:00:00,2024-08-05T10:00,2024,8,29.8,0.0,Clear
11/17/2024,0:00,40.785534,-73.984,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4772318,2024-11-17 00:00:00,2024-11-17T00:00,2024,11,9.0,0.0,Clear
06/13/2024,0:00,40.819416,-73.94168,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4733626,2024-06-13 00:00:00,2024-06-13T00:00,2024,6,15.7,0.0,Clear
06/24/2024,14:00,40.75112,-73.97127,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4735525,2024-06-24 14:00:00,2024-06-24T14:00,2024,6,26.6,0.0,Cloudy
08/12/2024,0:00,40.717648,-73.98868,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4747357,2024-08-12 00:00:00,2024-08-12T00:00,2024,8,19.5,0.0,Clear
04/10/2024,0:00,40.79793,-73.934,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4717594,2024-04-10 00:00:00,2024-04-10T00:00,2024,4,10.6,0.0,Cloudy
02/02/2024,9:00,40.75587,-73.972824,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4699604,2024-02-02 09:00:00,2024-02-02T09:00,2024,2,3.9,0.2,Drizzle
12/22/2024,18:00,40.745953,-73.99801,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4781507,2024-12-22 18:00:00,2024-12-22T18:00,2024,12,-10.7,0.0,Clear
02/17/2024,6:00,40.804375,-73.93742,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4703308,2024-02-17 06:00:00,2024-02-17T06:00,2024,2,-1.4,0.5,Heavy Snow
08/17/2024,20:00,40.7591,-73.99214,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4748707,2024-08-17 20:00:00,2024-08-17T20:00,2024,8,22.6,0.0,Cloudy
06/08/2024,16:00,40.841225,-73.93594,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4731840,2024-06-08 16:00:00,2024-06-08T16:00,2024,6,24.7,0.0,Clear
03/06/2024,0:00,40.817116,-73.94801,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4707809,2024-03-06 00:00:00,2024-03-06T00:00,2024,3,6.0,0.0,Cloudy
09/30/2024,0:00,40.78461,-73.96984,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4761903,2024-09-30 00:00:00,2024-09-30T00:00,2024,9,16.2,0.0,Cloudy
07/02/2024,12:00,40.7736,-73.98158,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4741736,2024-07-02 12:00:00,2024-07-02T12:00,2024,7,26.9,0.0,Clear
12/09/2024,16:00,40.751404,-74.00517,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4781103,2024-12-09 16:00:00,2024-12-09T16:00,2024,12,9.0,1.4,Light Rain
04/17/2024,5:00,40.71647,-74.004364,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4717977,2024-04-17 05:00:00,2024-04-17T05:00,2024,4,7.3,0.0,Clear
12/08/2024,14:00,40.717724,-73.98576,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4777131,2024-12-08 14:00:00,2024-12-08T14:00,2024,12,11.1,0.0,Cloudy
01/09/2024,18:00,40.782475,-73.98082,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4694306,2024-01-09 18:00:00,2024-01-09T18:00,2024,1,9.3,2.9,Heavy Rain
08/02/2024,19:00,40.780754,-73.95258,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4744848,2024-08-02 19:00:00,2024-08-02T19:00,2024,8,24.9,0.1,Drizzle
12/20/2024,17:00,40.73082,-73.981705,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4781330,2024-12-20 17:00:00,2024-12-20T17:00,2024,12,1.5,0.2,Drizzle
09/14/2024,3:00,40.722042,-73.98736,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4755664,2024-09-14 03:00:00,2024-09-14T03:00,2024,9,15.8,0.0,Cloudy
10/23/2024,14:00,40.729717,-74.01063,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4765899,2024-10-23 14:00:00,2024-10-23T14:00,2024,10,25.4,0.0,Clear
10/24/2024,23:00,40.85139,-73.941216,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4769576,2024-10-24 23:00:00,2024-10-24T23:00,2024,10,10.0,0.0,Clear
03/10/2024,17:00,40.74623,-73.98525,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4708487,2024-03-10 17:00:00,2024-03-10T17:00,2024,3,6.7,0.0,Cloudy
07/11/2024,19:00,40.73064,-73.980804,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4740017,2024-07-11 19:00:00,2024-07-11T19:00,2024,7,28.9,0.0,Clear
02/25/2024,4:00,40.76788,-73.9815,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4706935,2024-02-25 04:00:00,2024-02-25T04:00,2024,2,-7.1,0.0,Clear
11/26/2024,9:00,40.8658,-73.92,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4774999,2024-11-26 09:00:00,2024-11-26T09:00,2024,11,12.6,1.2,Drizzle
05/28/2024,13:00,40.704758,-74.01497,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4728652,2024-05-28 13:00:00,2024-05-28T13:00,2024,5,27.1,0.0,Clear
09/26/2024,12:00,40.719215,-74.00162,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4759749,2024-09-26 12:00:00,2024-09-26T12:00,2024,9,21.5,0.9,Drizzle
10/22/2024,14:00,40.784534,-73.9736,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4766478,2024-10-22 14:00:00,2024-10-22T14:00,2024,10,27.2,0.0,Clear
10/08/2024,1:00,40.73656,-74.0011,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4762345,2024-10-08 01:00:00,2024-10-08T01:00,2024,10,12.9,0.0,Clear
08/29/2024,0:00,40.743263,-73.98202,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4752008,2024-08-29 00:00:00,2024-08-29T00:00,2024,8,24.6,0.0,Clear
06/16/2024,17:00,40.798584,-73.93353,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4733365,2024-06-16 17:00:00,2024-06-16T17:00,2024,6,21.8,0.0,Cloudy
06/06/2024,23:00,40.745422,-73.99291,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4732050,2024-06-06 23:00:00,2024-06-06T23:00,2024,6,21.3,0.2,Drizzle
08/22/2024,16:00,40.71531,-73.99323,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4750495,2024-08-22 16:00:00,2024-08-22T16:00,2024,8,24.2,0.0,Clear
09/20/2024,8:00,40.724136,-73.992615,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4759804,2024-09-20 08:00:00,2024-09-20T08:00,2024,9,20.9,0.0,Clear
12/04/2024,23:00,40.758537,-73.9772,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4789511,2024-12-04 23:00:00,2024-12-04T23:00,2024,12,3.6,0.0,Cloudy
03/18/2024,15:00,40.73841,-73.976204,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4710763,2024-03-18 15:00:00,2024-03-18T15:00,2024,3,9.0,0.0,Cloudy
09/05/2024,10:00,40.756607,-73.9765,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4776035,2024-09-05 10:00:00,2024-09-05T10:00,2024,9,22.5,0.0,Clear
05/22/2024,17:00,40.75592,-73.9749,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4736208,2024-05-22 17:00:00,2024-05-22T17:00,2024,5,18.3,0.0,Clear
04/02/2024,10:00,40.753677,-73.97342,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4714929,2024-04-02 10:00:00,2024-04-02T10:00,2024,4,7.5,0.5,Drizzle
08/13/2024,18:00,40.721474,-73.98383,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4747913,2024-08-13 18:00:00,2024-08-13T18:00,2024,8,25.1,0.0,Clear
03/17/2024,19:00,40.75954,-73.984375,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4734000,2024-03-17 19:00:00,2024-03-17T19:00,2024,3,9.2,0.0,Cloudy
03/15/2024,10:00,40.80777,-73.94549,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4709997,2024-03-15 10:00:00,2024-03-15T10:00,2024,3,18.0,0.0,Cloudy
