CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
12/18/2022,0:00,40.598835,-73.95641,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4590974,2022-12-18 00:00:00,2022-12-18T00:00,2022,12,2.3,0.0,Clear
12/19/2022,23:00,40.631207,-73.911545,BROOKLYN,4.0,0.0,0,0,0,0,4,0,4591587,2022-12-19 23:00:00,2022-12-19T23:00,2022,12,-0.2,0.0,Clear
10/24/2022,22:00,40.697853,-73.93325,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4576087,2022-10-24 22:00:00,2022-10-24T22:00,2022,10,15.3,0.7,Drizzle
01/11/2022,0:00,40.64962,-73.874306,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4493878,2022-01-11 00:00:00,2022-01-11T00:00,2022,1,-4.1,0.0,Clear
04/04/2022,8:00,40.625034,-74.0061,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4516221,2022-04-04 08:00:00,2022-04-04T08:00,2022,4,6.2,0.0,Clear
11/15/2022,14:00,40.716805,-73.94306,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4582109,2022-11-15 14:00:00,2022-11-15T14:00,2022,11,8.1,0.0,Cloudy
06/03/2022,14:00,40.602108,-73.96629,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4542739,2022-06-03 14:00:00,2022-06-03T14:00,2022,6,21.1,0.0,Cloudy
05/27/2022,17:00,40.666122,-73.93139,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4531740,2022-05-27 17:00:00,2022-05-27T17:00,2022,5,18.5,0.2,Drizzle
08/09/2022,23:00,40.659595,-73.88326,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4554182,2022-08-09 23:00:00,2022-08-09T23:00,2022,8,28.1,0.0,Clear
11/04/2022,10:00,40.632584,-74.00631,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4584886,2022-11-04 10:00:00,2022-11-04T10:00,2022,11,14.4,0.0,Cloudy
01/13/2022,0:00,40.577003,-74.00217,BROOKLYN,2.0,0.0,2,0,0,0,0,0,4496535,2022-01-13 00:00:00,2022-01-13T00:00,2022,1,-1.8,0.0,Cloudy
06/26/2022,7:00,40.667835,-73.89484,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4541064,2022-06-26 07:00:00,2022-06-26T07:00,2022,6,23.9,0.0,Clear
10/23/2022,12:00,40.71807,-73.96414,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4576271,2022-10-23 12:00:00,2022-10-23T12:00,2022,10,14.7,1.1,Drizzle
12/22/2022,20:00,40.657642,-73.8749,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4593532,2022-12-22 20:00:00,2022-12-22T20:00,2022,12,6.4,0.6,Drizzle
06/13/2022,7:00,40.61146,-73.92437,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4539721,2022-06-13 07:00:00,2022-06-13T07:00,2022,6,22.1,0.0,Clear
05/18/2022,18:00,40.660225,-73.99459,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4529493,2022-05-18 18:00:00,2022-05-18T18:00,2022,5,16.3,0.0,Cloudy
12/17/2022,0:00,40.63463,-73.91229,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4590650,2022-12-17 00:00:00,2022-12-17T00:00,2022,12,4.3,0.1,Drizzle
08/26/2022,15:00,40.626823,-73.996796,BROOKLYN,4.0,0.0,0,0,0,0,4,0,4559684,2022-08-26 15:00:00,2022-08-26T15:00,2022,8,25.2,0.2,Drizzle
02/25/2022,20:00,40.64939,-74.00083,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4506793,2022-02-25 20:00:00,2022-02-25T20:00,2022,2,1.2,0.0,Cloudy
06/10/2022,20:00,40.701942,-73.961754,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4537086,2022-06-10 20:00:00,2022-06-10T20:00,2022,6,19.4,0.0,Cloudy
10/18/2022,14:00,40.682285,-73.9982,BROOKLYN,2.0,0.0,0,0,1,0,1,0,4574030,2022-10-18 14:00:00,2022-10-18T14:00,2022,10,13.4,0.0,Clear
08/22/2022,13:00,40.672447,-73.892136,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4558070,2022-08-22 13:00:00,2022-08-22T13:00,2022,8,23.0,0.1,Drizzle
09/09/2022,16:00,40.648705,-74.01177,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4562631,2022-09-09 16:00:00,2022-09-09T16:00,2022,9,26.0,0.0,Clear
02/11/2022,20:00,40.67396,-73.86373,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4502358,2022-02-11 20:00:00,2022-02-11T20:00,2022,2,8.1,0.0,Cloudy
11/11/2022,0:00,40.631805,-73.988304,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4583316,2022-11-11 00:00:00,2022-11-11T00:00,2022,11,12.9,0.0,Cloudy
01/13/2022,14:00,40.64994,-74.00172,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4494332,2022-01-13 14:00:00,2022-01-13T14:00,2022,1,6.3,0.0,Cloudy
07/29/2022,21:00,40.64272,-73.95703,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4551096,2022-07-29 21:00:00,2022-07-29T21:00,2022,7,24.6,0.1,Drizzle
04/18/2022,19:00,40.65249,-73.92179,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4520441,2022-04-18 19:00:00,2022-04-18T19:00,2022,4,7.0,0.4,Drizzle
12/16/2022,12:00,40.679638,-73.91655,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4592894,2022-12-16 12:00:00,2022-12-16T12:00,2022,12,6.7,0.2,Drizzle
04/28/2022,10:00,40.67598,-73.99955,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4522871,2022-04-28 10:00:00,2022-04-28T10:00,2022,4,9.4,0.0,Clear
06/18/2022,14:00,40.686428,-73.935745,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4538748,2022-06-18 14:00:00,2022-06-18T14:00,2022,6,21.6,0.0,Cloudy
03/29/2022,6:00,40.612946,-73.943756,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4514870,2022-03-29 06:00:00,2022-03-29T06:00,2022,3,-3.6,0.0,Clear
10/09/2022,1:00,40.66242,-73.919624,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4571922,2022-10-09 01:00:00,2022-10-09T01:00,2022,10,7.8,0.0,Clear
06/06/2022,9:00,40.62751,-73.99635,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4535002,2022-06-06 09:00:00,2022-06-06T09:00,2022,6,21.2,0.0,Clear
01/07/2022,9:00,40.657,-73.91403,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4493913,2022-01-07 09:00:00,2022-01-07T09:00,2022,1,-2.0,0.3,Heavy Snow
12/17/2022,19:00,40.617287,-73.97786,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4596375,2022-12-17 19:00:00,2022-12-17T19:00,2022,12,4.1,0.0,Clear
03/11/2022,8:00,40.637505,-73.914185,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4509261,2022-03-11 08:00:00,2022-03-11T08:00,2022,3,4.4,0.0,Clear
03/03/2022,22:00,40.644672,-73.92573,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4507747,2022-03-03 22:00:00,2022-03-03T22:00,2022,3,-2.4,0.0,Clear
03/25/2022,21:00,40.678463,-73.9217,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4513614,2022-03-25 21:00:00,2022-03-25T21:00,2022,3,9.7,0.0,Cloudy
08/14/2022,14:00,40.6489,-73.96968,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4556427,2022-08-14 14:00:00,2022-08-14T14:00,2022,8,26.4,0.0,Clear
06/09/2022,4:00,40.645733,-74.020424,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4535727,2022-06-09 04:00:00,2022-06-09T04:00,2022,6,19.8,4.3,Heavy Rain
03/19/2022,12:00,40.61354,-73.98898,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4512611,2022-03-19 12:00:00,2022-03-19T12:00,2022,3,13.2,0.0,Cloudy
02/19/2022,12:00,40.67398,-73.911156,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4504442,2022-02-19 12:00:00,2022-02-19T12:00,2022,2,3.5,0.0,Cloudy
03/30/2022,18:00,40.702255,-73.92008,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4514984,2022-03-30 18:00:00,2022-03-30T18:00,2022,3,4.4,0.0,Clear
09/01/2022,13:00,40.669712,-73.94774,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4560317,2022-09-01 13:00:00,2022-09-01T13:00,2022,9,29.8,0.0,Clear
03/15/2022,16:00,40.67577,-73.98421,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4512092,2022-03-15 16:00:00,2022-03-15T16:00,2022,3,11.1,0.0,Cloudy
12/16/2022,15:00,40.713646,-73.96314,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4590807,2022-12-16 15:00:00,2022-12-16T15:00,2022,12,4.6,0.6,Drizzle
06/01/2022,13:00,40.619984,-73.96427,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4533521,2022-06-01 13:00:00,2022-06-01T13:00,2022,6,18.6,0.0,Cloudy
03/10/2022,11:00,40.58008,-73.95981,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4510155,2022-03-10 11:00:00,2022-03-10T11:00,2022,3,5.6,0.0,Cloudy
11/04/2022,14:00,40.657936,-73.92067,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4579221,2022-11-04 14:00:00,2022-11-04T14:00,2022,11,19.0,0.0,Clear
01/31/2022,16:00,40.641953,-73.9885,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4498971,2022-01-31 16:00:00,2022-01-31T16:00,2022,1,-5.7,0.0,Cloudy
09/10/2022,0:00,40.73115,-73.95179,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4563257,2022-09-10 00:00:00,2022-09-10T00:00,2022,9,18.2,0.0,Clear
02/05/2022,17:00,40.708378,-73.94759,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4500492,2022-02-05 17:00:00,2022-02-05T17:00,2022,2,-4.1,0.0,Clear
11/15/2022,10:00,40.670887,-73.93649,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4583078,2022-11-15 10:00:00,2022-11-15T10:00,2022,11,5.5,0.0,Cloudy
02/10/2022,10:00,40.62734,-73.94126,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4534649,2022-02-10 10:00:00,2022-02-10T10:00,2022,2,5.5,0.0,Clear
02/22/2022,0:00,40.697716,-73.967735,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4504885,2022-02-22 00:00:00,2022-02-22T00:00,2022,2,2.0,0.0,Cloudy
02/09/2022,11:00,40.67448,-73.87996,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4501744,2022-02-09 11:00:00,2022-02-09T11:00,2022,2,2.9,0.0,Clear
05/06/2022,17:00,40.70778,-73.93854,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4526286,2022-05-06 17:00:00,2022-05-06T17:00,2022,5,12.4,1.8,Light Rain
01/22/2022,16:00,40.65289,-73.866745,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4497486,2022-01-22 16:00:00,2022-01-22T16:00,2022,1,-1.5,0.0,Clear
06/16/2022,11:00,40.67898,-73.88107,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4539160,2022-06-16 11:00:00,2022-06-16T11:00,2022,6,20.9,0.0,Cloudy
04/16/2022,22:00,40.805096,-73.95488,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4520235,2022-04-16 22:00:00,2022-04-16T22:00,2022,4,7.7,1.6,Light Rain
05/15/2022,4:00,40.741272,-73.97535,MANHATTAN,4.0,0.0,0,0,0,0,4,0,4531070,2022-05-15 04:00:00,2022-05-15T04:00,2022,5,15.1,0.0,Cloudy
01/23/2022,5:00,40.722534,-73.99922,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4496835,2022-01-23 05:00:00,2022-01-23T05:00,2022,1,-5.6,0.0,Clear
08/06/2022,23:00,40.720936,-73.993805,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4554255,2022-08-06 23:00:00,2022-08-06T23:00,2022,8,24.5,3.2,Heavy Rain
07/15/2022,20:00,40.797447,-73.94671,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4546644,2022-07-15 20:00:00,2022-07-15T20:00,2022,7,23.5,0.0,Clear
04/14/2022,5:00,40.718456,-73.99482,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4518832,2022-04-14 05:00:00,2022-04-14T05:00,2022,4,17.3,0.0,Cloudy
03/04/2022,7:00,40.85558,-73.93428,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4509029,2022-03-04 07:00:00,2022-03-04T07:00,2022,3,-6.1,0.0,Clear
04/08/2022,23:00,40.81339,-73.95627,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4517792,2022-04-08 23:00:00,2022-04-08T23:00,2022,4,8.1,0.0,Cloudy
12/10/2022,6:00,40.720318,-74.01218,MANHATTAN,3.0,0.0,0,0,0,0,3,0,4589013,2022-12-10 06:00:00,2022-12-10T06:00,2022,12,-1.2,0.0,Clear
04/29/2022,19:00,40.704674,-74.00813,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4523472,2022-04-29 19:00:00,2022-04-29T19:00,2022,4,10.5,0.0,Clear
03/22/2022,16:00,40.803387,-73.93604,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4514452,2022-03-22 16:00:00,2022-03-22T16:00,2022,3,12.4,0.0,Cloudy
05/02/2022,13:00,40.853836,-73.934975,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4524384,2022-05-02 13:00:00,2022-05-02T13:00,2022,5,13.2,0.2,Drizzle
05/13/2022,19:00,40.727104,-74.00491,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4528170,2022-05-13 19:00:00,2022-05-13T19:00,2022,5,16.1,0.0,Cloudy
02/16/2022,16:00,40.814297,-73.95308,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4506063,2022-02-16 16:00:00,2022-02-16T16:00,2022,2,5.2,0.0,Cloudy
07/03/2022,19:00,40.75843,-73.973076,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4543751,2022-07-03 19:00:00,2022-07-03T19:00,2022,7,25.9,0.0,Clear
09/25/2022,0:00,40.761234,-73.96389,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4567252,2022-09-25 00:00:00,2022-09-25T00:00,2022,9,12.6,0.0,Clear
09/04/2022,20:00,40.806377,-73.95766,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4564512,2022-09-04 20:00:00,2022-09-04T20:00,2022,9,24.0,0.3,Drizzle
02/27/2022,5:00,40.720673,-73.97824,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4506444,2022-02-27 05:00:00,2022-02-27T05:00,2022,2,-3.5,0.0,Clear
10/11/2022,15:00,40.77039,-73.954124,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4572119,2022-10-11 15:00:00,2022-10-11T15:00,2022,10,19.5,0.0,Clear
09/06/2022,0:00,40.71164,-73.97982,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4562392,2022-09-06 00:00:00,2022-09-06T00:00,2022,9,21.1,2.7,Heavy Rain
11/17/2022,8:00,40.759617,-73.961975,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4582443,2022-11-17 08:00:00,2022-11-17T08:00,2022,11,3.1,0.0,Cloudy
04/12/2022,8:00,40.806915,-73.93557,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4518365,2022-04-12 08:00:00,2022-04-12T08:00,2022,4,10.2,0.2,Drizzle
06/07/2022,14:00,40.82,-73.95887,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4535708,2022-06-07 14:00:00,2022-06-07T14:00,2022,6,23.1,0.0,Cloudy
02/22/2022,6:00,40.758976,-73.99394,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4505921,2022-02-22 06:00:00,2022-02-22T06:00,2022,2,1.8,0.0,Cloudy
11/12/2022,17:00,40.790253,-73.94564,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4581581,2022-11-12 17:00:00,2022-11-12T17:00,2022,11,17.5,0.0,Clear
12/15/2022,23:00,40.80897,-73.94833,MANHATTAN,2.0,0.0,2,0,0,0,0,0,4590360,2022-12-15 23:00:00,2022-12-15T23:00,2022,12,4.7,3.1,Heavy Rain
06/14/2022,19:00,40.870846,-73.91459,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4539952,2022-06-14 19:00:00,2022-06-14T19:00,2022,6,23.6,0.0,Clear
02/23/2022,13:00,40.82653,-73.94667,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4505483,2022-02-23 13:00:00,2022-02-23T13:00,2022,2,18.9,0.0,Cloudy
07/17/2022,0:00,40.760857,-73.961075,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4546865,2022-07-17 00:00:00,2022-07-17T00:00,2022,7,21.3,1.9,Light Rain
03/19/2022,23:00,40.760822,-73.99832,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4515679,2022-03-19 23:00:00,2022-03-19T23:00,2022,3,12.8,0.0,Clear
08/16/2022,21:00,40.752686,-74.000534,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4556169,2022-08-16 21:00:00,2022-08-16T21:00,2022,8,21.4,0.0,Cloudy
10/24/2022,17:00,40.752895,-73.98925,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4579892,2022-10-24 17:00:00,2022-10-24T17:00,2022,10,15.6,0.1,Drizzle
09/25/2022,23:00,40.81666,-73.938995,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4567304,2022-09-25 23:00:00,2022-09-25T23:00,2022,9,16.1,0.0,Clear
01/06/2022,13:00,40.738228,-73.98782,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4492953,2022-01-06 13:00:00,2022-01-06T13:00,2022,1,4.1,0.0,Clear
04/24/2022,2:00,40.725735,-73.996506,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4521928,2022-04-24 02:00:00,2022-04-24T02:00,2022,4,9.5,0.0,Clear
11/30/2022,22:00,40.740643,-73.97581,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4589146,2022-11-30 22:00:00,2022-11-30T22:00,2022,11,6.4,0.0,Clear
08/20/2022,14:00,40.767174,-73.988014,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4559483,2022-08-20 14:00:00,2022-08-20T14:00,2022,8,29.8,0.0,Clear
07/31/2022,1:00,40.81403,-73.94835,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4552017,2022-07-31 01:00:00,2022-07-31T01:00,2022,7,21.3,0.0,Clear
07/01/2022,5:00,40.799953,-73.95274,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4545596,2022-07-01 05:00:00,2022-07-01T05:00,2022,7,20.4,0.0,Clear
02/27/2022,16:00,40.738735,-74.00961,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4506307,2022-02-27 16:00:00,2022-02-27T16:00,2022,2,8.4,0.0,Clear
09/21/2022,0:00,40.844677,-73.93886,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4573812,2022-09-21 00:00:00,2022-09-21T00:00,2022,9,17.3,0.0,Cloudy
07/05/2022,10:00,40.807095,-73.945984,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4547409,2022-07-05 10:00:00,2022-07-05T10:00,2022,7,29.8,0.0,Cloudy
05/21/2022,16:00,40.86249,-73.92226,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4530807,2022-05-21 16:00:00,2022-05-21T16:00,2022,5,27.6,0.0,Clear
10/19/2022,9:00,40.815502,-73.93562,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4574697,2022-10-19 09:00:00,2022-10-19T09:00,2022,10,8.6,0.0,Clear
03/10/2022,15:00,40.822834,-73.941925,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4514087,2022-03-10 15:00:00,2022-03-10T15:00,2022,3,9.3,0.0,Cloudy
04/23/2022,0:00,40.76177,-73.979065,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4521360,2022-04-23 00:00:00,2022-04-23T00:00,2022,4,7.1,0.0,Cloudy
08/19/2022,7:00,40.724136,-73.992615,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4557388,2022-08-19 07:00:00,2022-08-19T07:00,2022,8,21.6,0.0,Clear
04/14/2022,13:00,40.731544,-73.9992,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4522187,2022-04-14 13:00:00,2022-04-14T13:00,2022,4,28.8,0.0,Cloudy
06/21/2022,14:00,40.720535,-74.007744,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4539505,2022-06-21 14:00:00,2022-06-21T14:00,2022,6,26.6,0.0,Cloudy
03/15/2022,20:00,40.752815,-73.98138,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4510909,2022-03-15 20:00:00,2022-03-15T20:00,2022,3,12.3,0.0,Cloudy
03/10/2022,16:00,40.716404,-73.989334,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4509161,2022-03-10 16:00:00,2022-03-10T16:00,2022,3,7.9,0.0,Cloudy
08/02/2022,17:00,40.789684,-73.94815,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4555995,2022-08-02 17:00:00,2022-08-02T17:00,2022,8,32.9,0.0,Clear
04/25/2022,15:00,40.728462,-73.97568,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4522879,2022-04-25 15:00:00,2022-04-25T15:00,2022,4,13.2,0.0,Cloudy
04/16/2022,0:00,40.826164,-73.93577,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4523158,2022-04-16 00:00:00,2022-04-16T00:00,2022,4,12.5,0.0,Cloudy
04/21/2022,0:00,40.75425,-73.96899,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4521002,2022-04-21 00:00:00,2022-04-21T00:00,2022,4,5.4,0.0,Clear
12/20/2022,19:00,40.74406,-74.00682,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4592024,2022-12-20 19:00:00,2022-12-20T19:00,2022,12,-0.0,0.0,Clear
10/28/2022,7:00,40.75591,-73.99448,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4578389,2022-10-28 07:00:00,2022-10-28T07:00,2022,10,7.0,0.0,Cloudy
02/08/2022,14:00,40.78263,-73.9512,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4502438,2022-02-08 14:00:00,2022-02-08T14:00,2022,2,8.0,0.0,Clear
09/23/2022,14:00,40.75595,-73.99074,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4567062,2022-09-23 14:00:00,2022-09-23T14:00,2022,9,16.6,0.0,Clear
11/02/2022,22:00,40.76244,-73.96867,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4578462,2022-11-02 22:00:00,2022-11-02T22:00,2022,11,12.0,0.0,Clear
09/22/2022,12:00,40.77656,-73.95271,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4566458,2022-09-22 12:00:00,2022-09-22T12:00,2022,9,20.8,0.2,Drizzle
09/06/2022,1:00,40.83468,-73.944435,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4562047,2022-09-06 01:00:00,2022-09-06T01:00,2022,9,20.8,2.7,Heavy Rain
06/30/2022,13:00,40.72493,-73.99035,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4542774,2022-06-30 13:00:00,2022-06-30T13:00,2022,6,31.2,0.0,Clear
04/11/2022,22:00,40.808903,-73.93835,MANHATTAN,4.0,0.0,0,0,0,0,4,0,4518364,2022-04-11 22:00:00,2022-04-11T22:00,2022,4,8.8,0.0,Cloudy
12/04/2022,20:00,40.74905,-73.99382,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4587161,2022-12-04 20:00:00,2022-12-04T20:00,2022,12,0.7,0.0,Clear
05/04/2022,20:00,40.744064,-73.987755,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4525116,2022-05-04 20:00:00,2022-05-04T20:00,2022,5,14.3,0.0,Clear
07/08/2022,14:00,40.742233,-73.9933,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4545250,2022-07-08 14:00:00,2022-07-08T14:00,2022,7,27.0,0.3,Drizzle
11/05/2022,19:00,40.750786,-74.00564,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4579590,2022-11-05 19:00:00,2022-11-05T19:00,2022,11,17.7,0.0,Cloudy
06/08/2022,10:00,40.756138,-73.98318,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4536564,2022-06-08 10:00:00,2022-06-08T10:00,2022,6,24.6,0.0,Cloudy
05/07/2022,20:00,40.768684,-73.99161,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4526326,2022-05-07 20:00:00,2022-05-07T20:00,2022,5,7.4,1.2,Drizzle
10/24/2022,15:00,40.754314,-73.98687,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4580348,2022-10-24 15:00:00,2022-10-24T15:00,2022,10,15.9,0.0,Cloudy
08/01/2022,9:00,40.78148,-73.95625,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4551636,2022-08-01 09:00:00,2022-08-01T09:00,2022,8,23.1,0.0,Cloudy
01/14/2022,20:00,40.83723,-73.93884,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4495496,2022-01-14 20:00:00,2022-01-14T20:00,2022,1,-2.0,0.0,Clear
10/10/2022,12:00,40.739403,-73.99215,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4572576,2022-10-10 12:00:00,2022-10-10T12:00,2022,10,18.7,0.0,Clear
05/14/2022,20:00,40.76135,-73.98196,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4528185,2022-05-14 20:00:00,2022-05-14T20:00,2022,5,14.9,1.2,Drizzle
05/12/2022,21:00,40.795525,-73.97594,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4527438,2022-05-12 21:00:00,2022-05-12T21:00,2022,5,13.7,0.0,Cloudy
12/15/2022,9:00,40.720833,-73.997665,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4592231,2022-12-15 09:00:00,2022-12-15T09:00,2022,12,2.0,0.0,Cloudy
09/08/2022,13:00,40.714146,-73.98914,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4562894,2022-09-08 13:00:00,2022-09-08T13:00,2022,9,23.0,0.0,Cloudy
03/07/2022,3:00,0.0,0.0,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4508726,2022-03-07 03:00:00,2022-03-07T03:00,2022,3,27.5,0.0,Cloudy
08/06/2022,4:00,40.7591,-73.99214,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4552887,2022-08-06 04:00:00,2022-08-06T04:00,2022,8,23.8,0.0,Clear
05/04/2022,8:00,40.790417,-73.95184,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4524946,2022-05-04 08:00:00,2022-05-04T08:00,2022,5,11.2,0.2,Drizzle
01/22/2022,22:00,40.72931,-73.997894,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4496632,2022-01-22 22:00:00,2022-01-22T22:00,2022,1,-4.7,0.0,Cloudy
03/27/2022,0:00,40.746403,-73.97973,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4513631,2022-03-27 00:00:00,2022-03-27T00:00,2022,3,4.3,0.1,Drizzle
