CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
01/13/2021,7:00,40.62192,-73.936134,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4384038,2021-01-13 07:00:00,2021-01-13T07:00,2021,1,-0.4,0.0,Cloudy
04/18/2021,8:00,40.712864,-73.94013,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4408444,2021-04-18 08:00:00,2021-04-18T08:00,2021,4,10.7,0.0,Clear
09/18/2021,0:00,40.6333,-73.94812,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4458450,2021-09-18 00:00:00,2021-09-18T00:00,2021,9,20.7,0.0,Clear
04/18/2021,0:00,40.674603,-73.98178,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4409227,2021-04-18 00:00:00,2021-04-18T00:00,2021,4,7.7,0.0,Cloudy
08/16/2021,21:00,40.674374,-73.97555,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4447702,2021-08-16 21:00:00,2021-08-16T21:00,2021,8,23.1,0.0,Cloudy
07/16/2021,0:00,40.699627,-73.923836,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4438439,2021-07-16 00:00:00,2021-07-16T00:00,2021,7,24.9,0.0,Clear
04/28/2021,11:00,40.608143,-74.00412,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4411752,2021-04-28 11:00:00,2021-04-28T11:00,2021,4,19.6,0.0,Cloudy
04/15/2021,3:00,40.667377,-73.880394,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4407744,2021-04-15 03:00:00,2021-04-15T03:00,2021,4,11.7,0.0,Cloudy
05/20/2021,18:00,40.657276,-73.914345,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4419352,2021-05-20 18:00:00,2021-05-20T18:00,2021,5,15.5,0.0,Clear
01/24/2021,18:00,40.58904,-73.94458,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4388253,2021-01-24 18:00:00,2021-01-24T18:00,2021,1,-1.0,0.0,Cloudy
01/15/2021,16:00,40.63071,-74.021454,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4385740,2021-01-15 16:00:00,2021-01-15T16:00,2021,1,7.3,0.0,Cloudy
06/18/2021,8:00,40.676144,-73.893074,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4428605,2021-06-18 08:00:00,2021-06-18T08:00,2021,6,20.8,0.0,Clear
02/11/2021,20:00,40.723003,-73.94502,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4391497,2021-02-11 20:00:00,2021-02-11T20:00,2021,2,-3.6,0.0,Cloudy
06/24/2021,16:00,40.671967,-73.96395,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4431335,2021-06-24 16:00:00,2021-06-24T16:00,2021,6,20.8,0.0,Clear
04/05/2021,13:00,40.66529,-73.95095,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4405529,2021-04-05 13:00:00,2021-04-05T13:00,2021,4,16.9,0.0,Clear
04/15/2021,8:00,40.608204,-73.920715,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4408524,2021-04-15 08:00:00,2021-04-15T08:00,2021,4,12.0,0.1,Drizzle
05/14/2021,16:00,40.65432,-73.91788,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4416952,2021-05-14 16:00:00,2021-05-14T16:00,2021,5,19.8,0.0,Clear
07/07/2021,11:00,40.697895,-73.97234,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4434980,2021-07-07 11:00:00,2021-07-07T11:00,2021,7,29.2,0.0,Clear
02/05/2021,20:00,40.58317,-73.953445,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4391902,2021-02-05 20:00:00,2021-02-05T20:00,2021,2,3.1,0.0,Clear
09/29/2021,8:00,40.636074,-73.92191,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4462319,2021-09-29 08:00:00,2021-09-29T08:00,2021,9,14.2,0.0,Clear
09/28/2021,14:00,40.633335,-74.021065,BROOKLYN,2.0,0.0,2,0,0,0,0,0,4462111,2021-09-28 14:00:00,2021-09-28T14:00,2021,9,23.2,0.1,Drizzle
09/17/2021,15:00,40.62806,-74.02029,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4458236,2021-09-17 15:00:00,2021-09-17T15:00,2021,9,24.0,0.2,Drizzle
11/24/2021,12:00,40.637913,-73.992714,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4480880,2021-11-24 12:00:00,2021-11-24T12:00,2021,11,5.1,0.0,Clear
01/24/2021,21:00,40.71709,-73.94024,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4386766,2021-01-24 21:00:00,2021-01-24T21:00,2021,1,-3.0,0.0,Clear
03/26/2021,12:00,40.660492,-73.8921,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4402615,2021-03-26 12:00:00,2021-03-26T12:00,2021,3,21.3,0.0,Clear
03/12/2021,0:00,40.71786,-73.96223,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4400738,2021-03-12 00:00:00,2021-03-12T00:00,2021,3,12.2,0.0,Cloudy
04/28/2021,17:00,40.678543,-73.96855,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4413130,2021-04-28 17:00:00,2021-04-28T17:00,2021,4,16.8,0.0,Cloudy
08/14/2021,19:00,40.699482,-73.96104,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4448240,2021-08-14 19:00:00,2021-08-14T19:00,2021,8,26.0,0.0,Cloudy
05/20/2021,0:00,40.686287,-73.9695,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4418629,2021-05-20 00:00:00,2021-05-20T00:00,2021,5,14.3,0.0,Cloudy
12/10/2021,13:00,40.67127,-73.900024,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4486094,2021-12-10 13:00:00,2021-12-10T13:00,2021,12,8.6,0.0,Cloudy
06/04/2021,13:00,40.68545,-73.96934,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4425767,2021-06-04 13:00:00,2021-06-04T13:00,2021,6,22.9,0.1,Drizzle
09/27/2021,12:00,40.63252,-73.99702,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4463393,2021-09-27 12:00:00,2021-09-27T12:00,2021,9,24.3,0.0,Clear
09/19/2021,22:00,40.728416,-73.943085,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4461018,2021-09-19 22:00:00,2021-09-19T22:00,2021,9,19.8,0.0,Clear
05/08/2021,19:00,40.71493,-73.93874,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4414971,2021-05-08 19:00:00,2021-05-08T19:00,2021,5,9.6,0.0,Cloudy
12/08/2021,5:00,40.6082,-73.920715,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4484705,2021-12-08 05:00:00,2021-12-08T05:00,2021,12,1.9,0.0,Cloudy
06/22/2021,22:00,40.64556,-73.931694,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4429906,2021-06-22 22:00:00,2021-06-22T22:00,2021,6,15.8,0.0,Cloudy
12/07/2021,0:00,40.681026,-73.90866,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4484494,2021-12-07 00:00:00,2021-12-07T00:00,2021,12,7.2,0.0,Cloudy
09/01/2021,19:00,40.577244,-74.00004,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4453207,2021-09-01 19:00:00,2021-09-01T19:00,2021,9,21.8,6.9,Heavy Rain
11/18/2021,23:00,40.657036,-73.89383,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4478979,2021-11-18 23:00:00,2021-11-18T23:00,2021,11,10.7,1.0,Drizzle
03/12/2021,8:00,40.63825,-73.91766,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4398241,2021-03-12 08:00:00,2021-03-12T08:00,2021,3,13.1,0.0,Cloudy
08/02/2021,16:00,40.67538,-73.9082,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4444707,2021-08-02 16:00:00,2021-08-02T16:00,2021,8,26.5,0.0,Clear
01/28/2021,18:00,40.670532,-73.91488,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4388024,2021-01-28 18:00:00,2021-01-28T18:00,2021,1,-4.9,0.0,Clear
07/26/2021,20:00,40.708717,-73.96419,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4443004,2021-07-26 20:00:00,2021-07-26T20:00,2021,7,25.0,0.0,Clear
02/03/2021,13:00,40.660934,-73.89599,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4388978,2021-02-03 13:00:00,2021-02-03T13:00,2021,2,1.2,0.0,Cloudy
12/25/2021,11:00,40.64374,-73.9598,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4489658,2021-12-25 11:00:00,2021-12-25T11:00,2021,12,7.2,0.3,Drizzle
09/04/2021,19:00,40.636387,-73.94611,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4453938,2021-09-04 19:00:00,2021-09-04T19:00,2021,9,20.7,0.0,Clear
03/03/2021,11:00,40.68966,-74.00047,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4397219,2021-03-03 11:00:00,2021-03-03T11:00,2021,3,7.1,0.0,Clear
10/14/2021,19:00,40.6615359,-73.8788354,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4467255,2021-10-14 19:00:00,2021-10-14T19:00,2021,10,19.1,0.0,Clear
04/15/2021,0:00,40.675632,-73.89878,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4408834,2021-04-15 00:00:00,2021-04-15T00:00,2021,4,11.8,0.0,Cloudy
02/06/2021,23:00,40.58993,-73.90059,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4390744,2021-02-06 23:00:00,2021-02-06T23:00,2021,2,0.7,0.0,Cloudy
12/01/2021,19:00,40.707752,-73.96842,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4482710,2021-12-01 19:00:00,2021-12-01T19:00,2021,12,5.1,0.0,Cloudy
09/07/2021,14:00,40.60461,-73.99826,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4454846,2021-09-07 14:00:00,2021-09-07T14:00,2021,9,25.5,0.0,Clear
02/12/2021,12:00,40.63693,-73.93725,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4391721,2021-02-12 12:00:00,2021-02-12T12:00,2021,2,-5.4,0.0,Cloudy
05/19/2021,14:00,40.67165,-73.9176,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4418393,2021-05-19 14:00:00,2021-05-19T14:00,2021,5,28.6,0.0,Clear
01/08/2021,13:00,40.68789,-73.90724,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4386638,2021-01-08 13:00:00,2021-01-08T13:00,2021,1,3.9,0.0,Cloudy
02/08/2021,14:00,40.703976,-73.92309,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4390681,2021-02-08 14:00:00,2021-02-08T14:00,2021,2,-4.3,0.0,Clear
03/14/2021,19:00,40.69341,-73.976906,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4399209,2021-03-14 19:00:00,2021-03-14T19:00,2021,3,2.0,0.0,Clear
10/17/2021,0:00,40.6781627,-73.8974769,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4468171,2021-10-17 00:00:00,2021-10-17T00:00,2021,10,14.4,0.0,Clear
07/18/2021,16:00,40.681297,-73.93472,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4442509,2021-07-18 16:00:00,2021-07-18T16:00,2021,7,28.3,0.0,Cloudy
04/29/2021,14:00,40.6397,-74.019615,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4416666,2021-04-29 14:00:00,2021-04-29T14:00,2021,4,21.7,0.7,Drizzle
06/26/2021,12:00,40.66531,-73.890305,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4432064,2021-06-26 12:00:00,2021-06-26T12:00,2021,6,24.5,0.0,Cloudy
02/05/2021,16:00,40.588306,-73.94811,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4389549,2021-02-05 16:00:00,2021-02-05T16:00,2021,2,5.1,0.0,Clear
01/14/2021,15:00,40.64727,-73.99731,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4384910,2021-01-14 15:00:00,2021-01-14T15:00,2021,1,8.4,0.0,Cloudy
07/24/2021,22:00,40.68632,-73.869095,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4440548,2021-07-24 22:00:00,2021-07-24T22:00,2021,7,22.8,0.0,Cloudy
04/19/2021,0:00,40.659485,-73.918304,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4408913,2021-04-19 00:00:00,2021-04-19T00:00,2021,4,6.2,0.0,Clear
05/03/2021,23:00,40.66849,-73.88645,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4413493,2021-05-03 23:00:00,2021-05-03T23:00,2021,5,11.8,2.9,Heavy Rain
07/05/2021,18:00,40.653908,-73.95381,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4434336,2021-07-05 18:00:00,2021-07-05T18:00,2021,7,24.3,0.0,Clear
04/29/2021,0:00,40.635506,-73.913284,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4411806,2021-04-29 00:00:00,2021-04-29T00:00,2021,4,13.9,0.0,Cloudy
06/18/2021,0:00,40.654278,-73.92292,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4428763,2021-06-18 00:00:00,2021-06-18T00:00,2021,6,15.9,0.0,Clear
08/13/2021,14:00,40.651512,-74.00734,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4446975,2021-08-13 14:00:00,2021-08-13T14:00,2021,8,33.3,0.0,Clear
09/29/2021,19:00,40.708782,-73.94344,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4466070,2021-09-29 19:00:00,2021-09-29T19:00,2021,9,17.5,0.0,Clear
08/17/2021,0:00,40.62731,-73.941826,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4448549,2021-08-17 00:00:00,2021-08-17T00:00,2021,8,23.3,0.0,Cloudy
12/16/2021,14:00,40.693264,-73.91268,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4488404,2021-12-16 14:00:00,2021-12-16T14:00,2021,12,14.9,0.0,Cloudy
07/25/2021,0:00,40.683514,-73.97596,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4440656,2021-07-25 00:00:00,2021-07-25T00:00,2021,7,22.6,0.0,Cloudy
08/06/2021,14:00,40.665825,-73.94811,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4444322,2021-08-06 14:00:00,2021-08-06T14:00,2021,8,28.0,0.0,Clear
11/30/2021,5:00,40.68405,-73.97746,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4482514,2021-11-30 05:00:00,2021-11-30T05:00,2021,11,-1.3,0.0,Clear
09/24/2021,16:00,40.68192,-73.86603,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4461077,2021-09-24 16:00:00,2021-09-24T16:00,2021,9,22.0,0.0,Clear
11/30/2021,11:00,40.612732,-74.01172,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4482331,2021-11-30 11:00:00,2021-11-30T11:00,2021,11,4.7,0.0,Cloudy
09/14/2021,22:00,40.642384,-73.92539,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4457550,2021-09-14 22:00:00,2021-09-14T22:00,2021,9,21.8,0.0,Cloudy
07/31/2021,8:00,40.590355,-73.971886,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4442246,2021-07-31 08:00:00,2021-07-31T08:00,2021,7,19.3,0.0,Clear
03/15/2021,20:00,40.62636,-73.91901,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4399884,2021-03-15 20:00:00,2021-03-15T20:00,2021,3,0.6,0.0,Cloudy
04/03/2021,14:00,40.69012,-73.92318,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4406627,2021-04-03 14:00:00,2021-04-03T14:00,2021,4,9.8,0.0,Clear
05/25/2021,0:00,40.680016,-73.87743,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4420872,2021-05-25 00:00:00,2021-05-25T00:00,2021,5,14.5,0.0,Cloudy
07/18/2021,19:00,40.686478,-73.926796,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4442641,2021-07-18 19:00:00,2021-07-18T19:00,2021,7,24.6,0.0,Clear
07/07/2021,14:00,40.66785,-73.92103,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4436112,2021-07-07 14:00:00,2021-07-07T14:00,2021,7,28.5,0.0,Clear
04/30/2021,19:00,40.62432,-74.02476,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4412089,2021-04-30 19:00:00,2021-04-30T19:00,2021,4,13.5,0.0,Cloudy
06/05/2021,17:00,40.680237,-73.96425,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4424915,2021-06-05 17:00:00,2021-06-05T17:00,2021,6,28.9,0.0,Clear
05/22/2021,15:00,40.711536,-73.94494,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4419804,2021-05-22 15:00:00,2021-05-22T15:00,2021,5,31.0,0.0,Cloudy
11/10/2021,13:00,40.601696,-73.93508,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4476546,2021-11-10 13:00:00,2021-11-10T13:00,2021,11,17.5,0.0,Clear
07/04/2021,6:00,40.6921,-73.95754,BROOKLYN,5.0,0.0,0,0,0,0,5,0,4441600,2021-07-04 06:00:00,2021-07-04T06:00,2021,7,17.5,0.0,Clear
05/20/2021,12:00,40.59055,-73.98891,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4419550,2021-05-20 12:00:00,2021-05-20T12:00,2021,5,18.0,0.0,Cloudy
12/12/2021,18:00,40.614433,-73.92725,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4485796,2021-12-12 18:00:00,2021-12-12T18:00,2021,12,6.3,0.0,Clear
01/29/2021,13:00,40.676937,-73.8704,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4387791,2021-01-29 13:00:00,2021-01-29T13:00,2021,1,-5.0,0.0,Clear
06/06/2021,20:00,40.58525,-73.98728,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4424209,2021-06-06 20:00:00,2021-06-06T20:00,2021,6,25.4,0.0,Clear
05/17/2021,18:00,40.711903,-73.96295,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4417659,2021-05-17 18:00:00,2021-05-17T18:00,2021,5,18.5,0.0,Clear
08/25/2021,9:00,40.646626,-73.98308,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4450389,2021-08-25 09:00:00,2021-08-25T09:00,2021,8,26.8,0.0,Clear
03/08/2021,15:00,40.668686,-73.95063,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4397300,2021-03-08 15:00:00,2021-03-08T15:00,2021,3,5.6,0.0,Clear
06/23/2021,17:00,40.712406,-73.966,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4430524,2021-06-23 17:00:00,2021-06-23T17:00,2021,6,23.2,0.0,Clear
04/29/2021,22:00,40.668655,-73.94585,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4413041,2021-04-29 22:00:00,2021-04-29T22:00,2021,4,18.7,0.0,Cloudy
09/24/2021,7:00,40.663334,-73.960236,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4462338,2021-09-24 07:00:00,2021-09-24T07:00,2021,9,16.7,0.4,Drizzle
11/16/2021,22:00,40.718792,-73.93726,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4478237,2021-11-16 22:00:00,2021-11-16T22:00,2021,11,2.9,0.0,Clear
05/18/2021,17:00,40.654312,-73.91759,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4418240,2021-05-18 17:00:00,2021-05-18T17:00,2021,5,20.6,0.0,Cloudy
04/15/2021,20:00,40.601128,-73.997086,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4407642,2021-04-15 20:00:00,2021-04-15T20:00,2021,4,8.9,0.0,Cloudy
07/05/2021,22:00,40.629047,-73.94369,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4434556,2021-07-05 22:00:00,2021-07-05T22:00,2021,7,23.6,0.0,Clear
02/11/2021,16:00,40.711903,-73.96295,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4392673,2021-02-11 16:00:00,2021-02-11T16:00,2021,2,-1.0,0.0,Cloudy
07/24/2021,22:00,40.703373,-73.93764,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4442966,2021-07-24 22:00:00,2021-07-24T22:00,2021,7,22.7,0.0,Cloudy
07/31/2021,10:00,40.61458,-74.022804,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4442094,2021-07-31 10:00:00,2021-07-31T10:00,2021,7,21.4,0.0,Clear
06/01/2021,20:00,40.68457,-73.91919,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4424501,2021-06-01 20:00:00,2021-06-01T20:00,2021,6,17.1,0.0,Cloudy
12/18/2021,12:00,40.62094,-74.01037,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4487433,2021-12-18 12:00:00,2021-12-18T12:00,2021,12,6.3,0.1,Drizzle
04/21/2021,23:00,40.631706,-73.94649,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4409414,2021-04-21 23:00:00,2021-04-21T23:00,2021,4,3.9,0.0,Clear
03/21/2021,15:00,40.637833,-73.95381,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4400683,2021-03-21 15:00:00,2021-03-21T15:00,2021,3,11.7,0.0,Clear
09/26/2021,17:00,40.633278,-73.983185,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4462126,2021-09-26 17:00:00,2021-09-26T17:00,2021,9,20.4,0.0,Clear
10/13/2021,18:00,40.6802223,-73.8712013,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4467260,2021-10-13 18:00:00,2021-10-13T18:00,2021,10,18.6,0.0,Clear
02/08/2021,0:00,40.6754,-73.9887,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4390667,2021-02-08 00:00:00,2021-02-08T00:00,2021,2,-4.4,0.0,Clear
11/09/2021,0:00,40.67066,-73.904205,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4475688,2021-11-09 00:00:00,2021-11-09T00:00,2021,11,8.0,0.0,Clear
01/17/2021,18:00,40.70914,-73.950836,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4384586,2021-01-17 18:00:00,2021-01-17T18:00,2021,1,4.1,0.0,Cloudy
08/24/2021,17:00,40.693195,-73.92859,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4459968,2021-08-24 17:00:00,2021-08-24T17:00,2021,8,29.8,0.0,Clear
12/19/2021,11:00,40.640553,-74.0043,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4488171,2021-12-19 11:00:00,2021-12-19T11:00,2021,12,3.9,0.0,Cloudy
08/18/2021,0:00,40.657524,-73.91055,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4448223,2021-08-18 00:00:00,2021-08-18T00:00,2021,8,23.2,0.0,Cloudy
05/08/2021,20:00,40.69365,-73.98333,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4414776,2021-05-08 20:00:00,2021-05-08T20:00,2021,5,9.0,0.0,Clear
06/24/2021,16:00,40.685318,-73.958305,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4431310,2021-06-24 16:00:00,2021-06-24T16:00,2021,6,21.0,0.0,Clear
11/29/2021,9:00,40.668797,-73.93113,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4482067,2021-11-29 09:00:00,2021-11-29T09:00,2021,11,3.1,0.0,Clear
07/30/2021,14:00,40.67695,-73.91367,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4444813,2021-07-30 14:00:00,2021-07-30T14:00,2021,7,28.5,0.0,Clear
05/07/2021,17:00,40.64803,-73.966675,BROOKLYN,4.0,0.0,0,0,0,0,4,0,4414524,2021-05-07 17:00:00,2021-05-07T17:00,2021,5,12.8,0.0,Cloudy
01/29/2021,12:00,40.653805,-73.93061,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4389862,2021-01-29 12:00:00,2021-01-29T12:00,2021,1,-5.5,0.0,Clear
06/14/2021,16:00,40.713123,-73.95351,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4428802,2021-06-14 16:00:00,2021-06-14T16:00,2021,6,21.0,0.0,Clear
01/28/2021,5:00,40.6338,-73.8897,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4387434,2021-01-28 05:00:00,2021-01-28T05:00,2021,1,-3.0,0.0,Cloudy
04/05/2021,18:00,40.696014,-73.92153,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4405485,2021-04-05 18:00:00,2021-04-05T18:00,2021,4,14.7,0.0,Clear
09/18/2021,14:00,40.649982,-73.91183,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4459561,2021-09-18 14:00:00,2021-09-18T14:00,2021,9,27.4,0.1,Drizzle
08/28/2021,22:00,40.6732,-73.88709,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4451397,2021-08-28 22:00:00,2021-08-28T22:00,2021,8,19.7,0.0,Cloudy
02/04/2021,16:00,40.651054,-74.01112,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4389282,2021-02-04 16:00:00,2021-02-04T16:00,2021,2,2.6,0.0,Clear
02/26/2021,22:00,40.64404,-73.91021,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4394811,2021-02-26 22:00:00,2021-02-26T22:00,2021,2,3.2,0.0,Cloudy
03/19/2021,12:00,40.72699,-73.95299,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4400106,2021-03-19 12:00:00,2021-03-19T12:00,2021,3,3.2,0.0,Cloudy
04/20/2021,9:00,40.597282,-73.99626,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4408958,2021-04-20 09:00:00,2021-04-20T09:00,2021,4,14.5,0.0,Cloudy
07/07/2021,10:00,40.678265,-73.89724,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4435231,2021-07-07 10:00:00,2021-07-07T10:00,2021,7,28.2,0.0,Clear
09/08/2021,7:00,40.7242,-73.93765,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4454891,2021-09-08 07:00:00,2021-09-08T07:00,2021,9,22.0,0.0,Clear
10/18/2021,17:00,40.6643433,-73.9315393,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4468491,2021-10-18 17:00:00,2021-10-18T17:00,2021,10,13.0,0.0,Clear
10/30/2021,10:00,40.67649,-73.89508,BROOKLYN,2.0,0.0,1,0,0,0,1,0,4472761,2021-10-30 10:00:00,2021-10-30T10:00,2021,10,17.2,0.1,Drizzle
07/11/2021,22:00,40.649513,-73.93984,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4435865,2021-07-11 22:00:00,2021-07-11T22:00,2021,7,22.2,1.3,Light Rain
10/12/2021,8:00,40.6895615,-73.9671143,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4466822,2021-10-12 08:00:00,2021-10-12T08:00,2021,10,17.3,0.0,Cloudy
10/02/2021,19:00,40.65743,-73.9451,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4464090,2021-10-02 19:00:00,2021-10-02T19:00,2021,10,17.6,0.0,Cloudy
07/06/2021,14:00,40.669636,-73.96195,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4442706,2021-07-06 14:00:00,2021-07-06T14:00,2021,7,31.9,0.0,Cloudy
03/08/2021,14:00,40.599247,-74.00146,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4398279,2021-03-08 14:00:00,2021-03-08T14:00,2021,3,4.7,0.0,Clear
