CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
07/29/2025,21:00,40.667015,-73.93129,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4831628,2025-07-29 21:00:00,2025-07-29T21:00,2025,7,29.9,0.0,Clear
02/28/2025,0:00,40.637775,-73.99539,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4795491,2025-02-28 00:00:00,2025-02-28T00:00,2025,2,6.6,0.0,Cloudy
10/18/2025,0:00,40.72912,-73.953926,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4851956,2025-10-18 00:00:00,2025-10-18T00:00,2025,10,8.2,0.0,Clear
02/08/2025,22:00,40.6802,-73.953285,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4792660,2025-02-08 22:00:00,2025-02-08T22:00,2025,2,-0.2,3.4,Heavy Snow
06/12/2025,19:00,40.6789,-73.88052,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4819970,2025-06-12 19:00:00,2025-06-12T19:00,2025,6,30.2,0.0,Cloudy
04/07/2025,14:00,40.697803,-73.96973,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4804371,2025-04-07 14:00:00,2025-04-07T14:00,2025,4,7.1,0.3,Drizzle
10/03/2025,12:00,40.666126,-73.99529,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4847949,2025-10-03 12:00:00,2025-10-03T12:00,2025,10,19.3,0.0,Clear
08/26/2025,20:00,40.602795,-73.941315,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4837844,2025-08-26 20:00:00,2025-08-26T20:00,2025,8,22.9,0.0,Clear
09/09/2025,10:00,40.68493,-73.98011,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4841629,2025-09-09 10:00:00,2025-09-09T10:00,2025,9,19.8,0.0,Clear
10/05/2025,17:00,40.686092,-73.93866,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4847827,2025-10-05 17:00:00,2025-10-05T17:00,2025,10,23.0,0.0,Clear
03/15/2025,0:00,40.63823,-73.89599,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4798767,2025-03-15 00:00:00,2025-03-15T00:00,2025,3,4.8,0.0,Cloudy
07/28/2025,15:00,40.68107,-73.8808,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4831247,2025-07-28 15:00:00,2025-07-28T15:00,2025,7,35.2,0.0,Clear
05/28/2025,22:00,40.68063,-73.96804,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4816382,2025-05-28 22:00:00,2025-05-28T22:00,2025,5,12.5,0.1,Drizzle
02/04/2025,0:00,40.627872,-73.9848,BROOKLYN,2.0,0.0,2,0,0,0,0,0,4792125,2025-02-04 00:00:00,2025-02-04T00:00,2025,2,5.7,0.0,Cloudy
02/05/2025,20:00,40.682392,-73.87662,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4790719,2025-02-05 20:00:00,2025-02-05T20:00,2025,2,-0.5,0.0,Cloudy
08/19/2025,0:00,40.655422,-73.950066,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4841148,2025-08-19 00:00:00,2025-08-19T00:00,2025,8,20.2,0.0,Clear
06/14/2025,8:00,40.66519,-73.869385,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4820490,2025-06-14 08:00:00,2025-06-14T08:00,2025,6,16.5,0.1,Drizzle
08/12/2025,0:00,40.681232,-73.881424,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4834508,2025-08-12 00:00:00,2025-08-12T00:00,2025,8,22.9,0.0,Clear
07/01/2025,15:00,40.70497,-73.9332,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4824588,2025-07-01 15:00:00,2025-07-01T15:00,2025,7,30.8,0.0,Cloudy
02/04/2025,17:00,40.696987,-73.93523,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4790766,2025-02-04 17:00:00,2025-02-04T17:00,2025,2,2.3,0.0,Clear
07/04/2025,0:00,40.578438,-73.96804,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4827723,2025-07-04 00:00:00,2025-07-04T00:00,2025,7,21.1,0.0,Clear
10/19/2025,5:00,40.650146,-74.00507,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4850775,2025-10-19 05:00:00,2025-10-19T05:00,2025,10,11.1,0.0,Clear
06/20/2025,0:00,40.62984,-73.96322,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4822018,2025-06-20 00:00:00,2025-06-20T00:00,2025,6,21.8,0.0,Clear
03/28/2025,21:00,40.61873,-73.94026,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4801951,2025-03-28 21:00:00,2025-03-28T21:00,2025,3,11.1,0.0,Clear
03/05/2025,19:00,40.683727,-73.967964,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4797043,2025-03-05 19:00:00,2025-03-05T19:00,2025,3,9.7,6.8,Heavy Rain
07/12/2025,0:00,40.670033,-73.90933,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4828961,2025-07-12 00:00:00,2025-07-12T00:00,2025,7,22.8,0.0,Cloudy
08/07/2025,16:00,40.696133,-73.98711,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4835112,2025-08-07 16:00:00,2025-08-07T16:00,2025,8,24.5,0.0,Clear
03/22/2025,12:00,40.636894,-73.95172,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4801165,2025-03-22 12:00:00,2025-03-22T12:00,2025,3,12.8,0.0,Cloudy
09/22/2025,21:00,40.64544,-74.01334,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4844391,2025-09-22 21:00:00,2025-09-22T21:00,2025,9,19.1,0.0,Clear
10/17/2025,0:00,40.692627,-73.95899,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4851434,2025-10-17 00:00:00,2025-10-17T00:00,2025,10,8.6,0.0,Clear
09/29/2025,0:00,40.654045,-73.92672,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4847980,2025-09-29 00:00:00,2025-09-29T00:00,2025,9,20.8,0.0,Cloudy
05/27/2025,1:00,40.59266,-73.98056,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4816994,2025-05-27 01:00:00,2025-05-27T01:00,2025,5,15.1,0.0,Cloudy
03/11/2025,16:00,40.662556,-73.90892,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4797989,2025-03-11 16:00:00,2025-03-11T16:00,2025,3,11.2,0.0,Clear
03/09/2025,0:00,40.642574,-73.89795,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4799499,2025-03-09 00:00:00,2025-03-09T00:00,2025,3,0.9,0.0,Clear
05/07/2025,0:00,40.670124,-73.95527,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4811949,2025-05-07 00:00:00,2025-05-07T00:00,2025,5,14.7,0.0,Cloudy
01/04/2025,16:00,40.626713,-73.97659,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4783819,2025-01-04 16:00:00,2025-01-04T16:00,2025,1,-0.7,0.0,Cloudy
07/13/2025,0:00,40.635258,-73.927444,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4827531,2025-07-13 00:00:00,2025-07-13T00:00,2025,7,22.7,0.0,Cloudy
02/11/2025,14:00,40.687122,-73.99814,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4792272,2025-02-11 14:00:00,2025-02-11T14:00,2025,2,-0.3,0.0,Cloudy
08/18/2025,0:00,40.703938,-73.93479,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4835886,2025-08-18 00:00:00,2025-08-18T00:00,2025,8,21.9,0.0,Clear
02/11/2025,23:00,40.66335,-73.93012,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4792318,2025-02-11 23:00:00,2025-02-11T23:00,2025,2,-1.4,0.8,Heavy Snow
09/28/2025,17:00,40.68506,-73.971825,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4846032,2025-09-28 17:00:00,2025-09-28T17:00,2025,9,25.3,0.0,Clear
01/28/2025,11:00,40.65753,-73.897964,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4788867,2025-01-28 11:00:00,2025-01-28T11:00,2025,1,4.5,0.0,Clear
01/20/2025,18:00,40.63633,-73.947044,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4787386,2025-01-20 18:00:00,2025-01-20T18:00,2025,1,-7.6,0.0,Cloudy
10/19/2025,2:00,40.67059,-73.87611,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4850938,2025-10-19 02:00:00,2025-10-19T02:00,2025,10,11.8,0.0,Clear
01/14/2025,9:00,40.66464,-73.9889,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4786151,2025-01-14 09:00:00,2025-01-14T09:00,2025,1,-2.3,0.0,Clear
01/19/2025,20:00,40.636692,-74.00267,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4787003,2025-01-19 20:00:00,2025-01-19T20:00,2025,1,-1.1,1.7,Heavy Snow
09/19/2025,21:00,40.6827,-73.92901,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4843761,2025-09-19 21:00:00,2025-09-19T21:00,2025,9,23.7,0.0,Clear
10/02/2025,0:00,40.61895,-73.92688,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4846851,2025-10-02 00:00:00,2025-10-02T00:00,2025,10,13.7,0.0,Clear
05/10/2025,12:00,40.690765,-73.98334,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4811788,2025-05-10 12:00:00,2025-05-10T12:00,2025,5,18.3,0.0,Clear
09/05/2025,13:00,40.609707,-73.9712,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4839873,2025-09-05 13:00:00,2025-09-05T13:00,2025,9,24.3,0.2,Drizzle
05/13/2025,21:00,40.67216,-73.98721,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4814163,2025-05-13 21:00:00,2025-05-13T21:00,2025,5,15.6,0.3,Drizzle
03/16/2025,23:00,40.632057,-73.9433,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4801898,2025-03-16 23:00:00,2025-03-16T23:00,2025,3,12.5,1.5,Light Rain
08/17/2025,11:00,40.67261,-73.89991,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4835653,2025-08-17 11:00:00,2025-08-17T11:00,2025,8,30.7,0.0,Cloudy
01/02/2025,9:00,40.61255,-73.96286,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4783820,2025-01-02 09:00:00,2025-01-02T09:00,2025,1,3.2,0.0,Clear
01/19/2025,0:00,40.654133,-73.91233,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4786720,2025-01-19 00:00:00,2025-01-19T00:00,2025,1,2.8,0.0,Clear
02/14/2025,0:00,40.71051,-73.95655,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4792988,2025-02-14 00:00:00,2025-02-14T00:00,2025,2,-0.2,0.0,Clear
08/06/2025,5:00,40.655632,-73.95986,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4833816,2025-08-06 05:00:00,2025-08-06T05:00,2025,8,21.4,0.0,Cloudy
06/21/2025,16:00,40.588524,-73.951355,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4822354,2025-06-21 16:00:00,2025-06-21T16:00,2025,6,26.5,0.1,Drizzle
04/06/2025,2:00,40.643066,-73.94931,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4805308,2025-04-06 02:00:00,2025-04-06T02:00,2025,4,6.7,0.2,Drizzle
08/25/2025,12:00,40.67138,-73.89203,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4838672,2025-08-25 12:00:00,2025-08-25T12:00,2025,8,29.5,0.0,Clear
10/10/2025,0:00,40.69192,-73.97895,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4848810,2025-10-10 00:00:00,2025-10-10T00:00,2025,10,8.6,0.0,Clear
03/30/2025,0:00,40.58481,-73.983,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4802442,2025-03-30 00:00:00,2025-03-30T00:00,2025,3,5.6,0.0,Cloudy
07/29/2025,0:00,40.683655,-74.00582,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4831423,2025-07-29 00:00:00,2025-07-29T00:00,2025,7,26.5,0.0,Cloudy
05/14/2025,9:00,40.609787,-73.95862,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4813302,2025-05-14 09:00:00,2025-05-14T09:00,2025,5,15.2,1.6,Light Rain
03/13/2025,12:00,40.701103,-73.922386,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4798444,2025-03-13 12:00:00,2025-03-13T12:00,2025,3,8.7,0.0,Cloudy
10/05/2025,3:00,40.64147,-73.95937,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4849569,2025-10-05 03:00:00,2025-10-05T03:00,2025,10,16.7,0.0,Clear
03/27/2025,13:00,40.62657,-73.970924,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4801851,2025-03-27 13:00:00,2025-03-27T13:00,2025,3,8.2,0.0,Clear
08/30/2025,0:00,40.667095,-73.92275,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4838551,2025-08-30 00:00:00,2025-08-30T00:00,2025,8,18.2,0.0,Clear
06/02/2025,8:00,40.651325,-73.93905,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4819308,2025-06-02 08:00:00,2025-06-02T08:00,2025,6,16.4,0.0,Clear
06/07/2025,1:00,40.62315,-74.02897,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4818456,2025-06-07 01:00:00,2025-06-07T01:00,2025,6,21.1,0.0,Cloudy
03/19/2025,18:00,40.689217,-73.91765,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4800008,2025-03-19 18:00:00,2025-03-19T18:00,2025,3,7.6,0.0,Cloudy
05/25/2025,20:00,40.67416,-73.94731,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4817864,2025-05-25 20:00:00,2025-05-25T20:00,2025,5,16.2,0.0,Clear
05/13/2025,0:00,40.693375,-73.942856,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4812780,2025-05-13 00:00:00,2025-05-13T00:00,2025,5,16.9,0.0,Cloudy
08/20/2025,9:00,40.697716,-73.96773,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4836314,2025-08-20 09:00:00,2025-08-20T09:00,2025,8,21.4,0.2,Drizzle
08/15/2025,21:00,40.65159,-73.93892,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4837211,2025-08-15 21:00:00,2025-08-15T21:00,2025,8,23.9,0.0,Clear
08/10/2025,16:00,40.65408,-73.89161,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4834454,2025-08-10 16:00:00,2025-08-10T16:00,2025,8,29.3,0.0,Cloudy
04/14/2025,2:00,40.63526,-73.91458,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4807122,2025-04-14 02:00:00,2025-04-14T02:00,2025,4,7.5,0.0,Clear
04/29/2025,17:00,40.641083,-73.96558,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4809938,2025-04-29 17:00:00,2025-04-29T17:00,2025,4,21.8,0.0,Cloudy
05/12/2025,16:00,40.66993,-73.88069,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4813059,2025-05-12 16:00:00,2025-05-12T16:00,2025,5,17.6,0.0,Cloudy
05/02/2025,7:00,40.642376,-73.99523,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4809878,2025-05-02 07:00:00,2025-05-02T07:00,2025,5,18.7,0.0,Cloudy
10/06/2025,20:00,40.595776,-73.98822,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4848016,2025-10-06 20:00:00,2025-10-06T20:00,2025,10,20.0,0.0,Cloudy
07/06/2025,9:00,40.652145,-73.95915,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4826069,2025-07-06 09:00:00,2025-07-06T09:00,2025,7,27.7,0.0,Clear
02/26/2025,0:00,40.644684,-73.96368,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4796051,2025-02-26 00:00:00,2025-02-26T00:00,2025,2,4.9,0.0,Clear
05/28/2025,0:00,40.68608,-73.990906,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4817130,2025-05-28 00:00:00,2025-05-28T00:00,2025,5,17.7,0.0,Cloudy
10/02/2025,0:00,40.639736,-73.930115,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4848597,2025-10-02 00:00:00,2025-10-02T00:00,2025,10,13.3,0.0,Clear
02/11/2025,16:00,40.607456,-73.98533,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4792015,2025-02-11 16:00:00,2025-02-11T16:00,2025,2,1.3,0.0,Cloudy
08/02/2025,19:00,40.67482,-73.89367,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4832277,2025-08-02 19:00:00,2025-08-02T19:00,2025,8,22.3,0.0,Cloudy
10/13/2025,23:00,40.68029,-73.94773,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4851416,2025-10-13 23:00:00,2025-10-13T23:00,2025,10,13.7,0.0,Cloudy
07/19/2025,0:00,40.650826,-73.975494,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4829876,2025-07-19 00:00:00,2025-07-19T00:00,2025,7,24.9,0.0,Clear
04/13/2025,12:00,40.656143,-73.977295,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4806377,2025-04-13 12:00:00,2025-04-13T12:00,2025,4,11.6,0.0,Cloudy
10/02/2025,17:00,40.63488,-73.98405,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4846915,2025-10-02 17:00:00,2025-10-02T17:00,2025,10,17.3,0.0,Cloudy
03/22/2025,14:00,40.696198,-73.98876,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4801613,2025-03-22 14:00:00,2025-03-22T14:00,2025,3,14.9,0.0,Cloudy
06/08/2025,14:00,40.666496,-73.9312,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4819133,2025-06-08 14:00:00,2025-06-08T14:00,2025,6,21.4,0.0,Cloudy
09/18/2025,0:00,40.70604,-73.941284,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4843752,2025-09-18 00:00:00,2025-09-18T00:00,2025,9,19.3,0.0,Cloudy
07/18/2025,11:00,40.66326,-73.99511,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4830112,2025-07-18 11:00:00,2025-07-18T11:00,2025,7,27.7,0.0,Cloudy
06/16/2025,21:00,40.620483,-74.00007,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4820593,2025-06-16 21:00:00,2025-06-16T21:00,2025,6,17.0,0.5,Drizzle
01/06/2025,21:00,40.70161,-73.92056,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4798423,2025-01-06 21:00:00,2025-01-06T21:00,2025,1,-3.7,0.0,Cloudy
08/01/2025,21:00,40.689754,-73.93939,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4832425,2025-08-01 21:00:00,2025-08-01T21:00,2025,8,20.6,0.0,Cloudy
09/04/2025,13:00,40.61059,-73.95537,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4842672,2025-09-04 13:00:00,2025-09-04T13:00,2025,9,22.9,0.0,Clear
04/21/2025,15:00,40.63686,-73.938484,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4807323,2025-04-21 15:00:00,2025-04-21T15:00,2025,4,11.8,0.0,Cloudy
02/04/2025,12:00,40.71924,-73.956436,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4793561,2025-02-04 12:00:00,2025-02-04T12:00,2025,2,6.4,0.0,Clear
10/12/2025,23:00,40.695953,-73.98239,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4849475,2025-10-12 23:00:00,2025-10-12T23:00,2025,10,14.0,1.4,Light Rain
03/07/2025,8:00,40.708427,-73.9579,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4797800,2025-03-07 08:00:00,2025-03-07T08:00,2025,3,1.9,0.0,Clear
07/19/2025,13:00,40.698246,-73.980545,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4830050,2025-07-19 13:00:00,2025-07-19T13:00,2025,7,27.1,0.0,Cloudy
08/04/2025,17:00,40.659256,-73.97801,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4832955,2025-08-04 17:00:00,2025-08-04T17:00,2025,8,27.8,0.0,Cloudy
04/20/2025,12:00,40.68397,-73.94404,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4808170,2025-04-20 12:00:00,2025-04-20T12:00,2025,4,17.4,0.0,Cloudy
09/02/2025,17:00,40.606445,-74.00588,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4839241,2025-09-02 17:00:00,2025-09-02T17:00,2025,9,21.3,0.0,Clear
01/05/2025,9:00,40.70307,-73.956985,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4783772,2025-01-05 09:00:00,2025-01-05T09:00,2025,1,-2.4,0.0,Clear
09/03/2025,13:00,40.675816,-73.89583,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4839422,2025-09-03 13:00:00,2025-09-03T13:00,2025,9,24.0,0.0,Clear
08/30/2025,10:00,40.69612,-73.90501,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4839364,2025-08-30 10:00:00,2025-08-30T10:00,2025,8,20.7,0.0,Clear
01/16/2025,9:00,40.69279,-73.95205,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4786417,2025-01-16 09:00:00,2025-01-16T09:00,2025,1,-4.9,0.0,Cloudy
01/04/2025,2:00,40.63948,-74.01617,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4783586,2025-01-04 02:00:00,2025-01-04T02:00,2025,1,-2.0,0.0,Cloudy
06/02/2025,0:00,40.677147,-73.88362,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4817659,2025-06-02 00:00:00,2025-06-02T00:00,2025,6,12.9,0.0,Clear
05/30/2025,14:00,40.655304,-73.87176,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4817655,2025-05-30 14:00:00,2025-05-30T14:00,2025,5,18.5,0.0,Cloudy
10/06/2025,18:00,40.58478,-73.96255,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4849078,2025-10-06 18:00:00,2025-10-06T18:00,2025,10,20.2,0.0,Clear
05/13/2025,16:00,40.64557,-73.90298,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4812714,2025-05-13 16:00:00,2025-05-13T16:00,2025,5,17.2,0.3,Drizzle
01/10/2025,9:00,40.579826,-73.97621,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4785164,2025-01-10 09:00:00,2025-01-10T09:00,2025,1,-1.2,0.0,Cloudy
05/15/2025,9:00,40.6147,-74.00011,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4812970,2025-05-15 09:00:00,2025-05-15T09:00,2025,5,18.0,0.2,Drizzle
02/05/2025,16:00,40.690033,-73.96037,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4790664,2025-02-05 16:00:00,2025-02-05T16:00,2025,2,1.4,0.0,Cloudy
01/28/2025,20:00,40.71845,-73.96357,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4790274,2025-01-28 20:00:00,2025-01-28T20:00,2025,1,-1.9,0.0,Cloudy
06/11/2025,17:00,40.632294,-73.966774,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4819734,2025-06-11 17:00:00,2025-06-11T17:00,2025,6,25.0,0.0,Cloudy
01/02/2025,4:00,40.64713,-73.919685,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4783317,2025-01-02 04:00:00,2025-01-02T04:00,2025,1,1.8,0.0,Clear
10/04/2025,20:00,40.68867,-73.914474,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4847299,2025-10-04 20:00:00,2025-10-04T20:00,2025,10,20.7,0.0,Cloudy
02/19/2025,9:00,40.678253,-73.99091,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4793966,2025-02-19 09:00:00,2025-02-19T09:00,2025,2,-6.0,0.0,Cloudy
03/25/2025,8:00,40.596615,-73.999344,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4801099,2025-03-25 08:00:00,2025-03-25T08:00,2025,3,8.3,0.0,Cloudy
06/15/2025,4:00,40.675755,-73.97142,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4820486,2025-06-15 04:00:00,2025-06-15T04:00,2025,6,15.2,0.0,Cloudy
08/23/2025,19:00,40.653725,-73.88578,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4837490,2025-08-23 19:00:00,2025-08-23T19:00,2025,8,22.1,0.0,Clear
01/10/2025,18:00,40.632206,-73.9096,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4785915,2025-01-10 18:00:00,2025-01-10T18:00,2025,1,0.8,0.0,Cloudy
07/09/2025,8:00,40.65905,-73.87591,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4826329,2025-07-09 08:00:00,2025-07-09T08:00,2025,7,26.6,0.0,Clear
04/08/2025,0:00,40.57848,-73.989456,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4804816,2025-04-08 00:00:00,2025-04-08T00:00,2025,4,5.2,0.0,Cloudy
04/03/2025,14:00,40.687775,-73.987,BROOKLYN,2.0,0.0,0,0,1,0,1,0,4805568,2025-04-03 14:00:00,2025-04-03T14:00,2025,4,21.7,0.1,Drizzle
09/19/2025,8:00,40.68405,-73.98156,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4843869,2025-09-19 08:00:00,2025-09-19T08:00,2025,9,22.0,0.0,Clear
07/21/2025,23:00,40.607876,-73.92553,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4829519,2025-07-21 23:00:00,2025-07-21T23:00,2025,7,25.2,0.0,Clear
10/01/2025,19:00,40.7128,-73.96493,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4847339,2025-10-01 19:00:00,2025-10-01T19:00,2025,10,16.8,0.0,Clear
02/23/2025,15:00,40.627464,-73.89955,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4794772,2025-02-23 15:00:00,2025-02-23T15:00,2025,2,6.9,0.0,Cloudy
06/24/2025,19:00,40.663483,-73.90931,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4822990,2025-06-24 19:00:00,2025-06-24T19:00,2025,6,36.2,0.0,Clear
01/16/2025,16:00,40.656727,-73.905045,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4786308,2025-01-16 16:00:00,2025-01-16T16:00,2025,1,-1.6,0.1,Light Snow
08/09/2025,11:00,40.685844,-73.94731,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4833912,2025-08-09 11:00:00,2025-08-09T11:00,2025,8,26.8,0.0,Clear
04/29/2025,11:00,40.678158,-73.94415,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4810777,2025-04-29 11:00:00,2025-04-29T11:00,2025,4,22.7,0.0,Clear
10/03/2025,10:00,40.696354,-73.940704,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4847044,2025-10-03 10:00:00,2025-10-03T10:00,2025,10,17.0,0.0,Clear
05/18/2025,14:00,40.676693,-73.996826,BROOKLYN,2.0,0.0,0,0,2,0,0,0,4814727,2025-05-18 14:00:00,2025-05-18T14:00,2025,5,23.2,0.1,Drizzle
02/23/2025,0:00,40.634003,-73.967575,BROOKLYN,3.0,0.0,3,0,0,0,0,0,4794620,2025-02-23 00:00:00,2025-02-23T00:00,2025,2,-0.5,0.0,Cloudy
08/16/2025,12:00,40.677864,-73.93862,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4836064,2025-08-16 12:00:00,2025-08-16T12:00,2025,8,27.9,0.1,Drizzle
